source_id,ra,dec,radial_velocity,radial_velocity_error
4111890741604599936,255.6027232673445,-26.350376920183226,33.11647,1.9500452
4111891428799418496,255.5471447367475,-26.32881544876604,36.102417,1.5208015
4111891497518881152,255.59616013058059,-26.333614834496654,-23.65644,5.6448393
4111891669317603840,255.600539329835,-26.3201365108561,153.4515,4.549006
4111891914189183104,255.59552821399413,-26.29077098753849,-45.14894,1.4352226
4111898579979509248,255.85376951717765,-26.37686023057561,46.522003,4.4034348
4111899915652931712,255.89985279077885,-26.361699924942545,-31.135391,3.8158088
4111900160527469824,255.91265830217426,-26.336729687174,-26.142982,9.056716
4111910502810327680,255.777336487675,-26.357423685217114,33.448685,9.712122
4111912220797232512,255.85305982591584,-26.312897761667937,31.612532,8.242675
4111914076223236096,255.67050823210724,-26.338423657597854,15.519035,1.1834679
4111915072656082176,255.7174957014549,-26.241869989595582,151.88243,2.6353831
4111915347534105728,255.6497562702835,-26.259488009584356,133.84804,1.1868777
4111915480618758656,255.61017980963186,-26.269011955148763,-38.283665,5.2561665
4111915897289938048,255.70253927278483,-26.22691969208832,-152.34996,4.219271
4111916790642597760,255.8201304576021,-26.210262892076866,-33.257717,0.671146
4111916893728065920,255.83608042021913,-26.202521648123202,2.1191301,3.9388666
4111917890154781824,255.77392473208516,-26.169735952982183,-59.18137,3.2259116
4111917988869340416,255.77815158109678,-26.16641790215268,-133.45605,4.1797357
4111917993234257792,255.77491095277156,-26.163899345377523,-4.985769,2.6232157
4111922936671055616,255.87220403813356,-26.15532885829935,-46.363125,0.34123948
4111924074908730624,255.84242257527742,-26.112558764543586,-22.477161,5.9178257
4112076975720847232,255.4316753221632,-26.399191838715964,-102.14435,12.047849
4112078861168034304,255.3951490796769,-26.29160408196886,1.9738736,1.0611628
4112079243463631872,255.4902614837911,-26.324563537802494,-61.960518,4.2498446
4112080068097402496,255.46036227925143,-26.293576748403897,-14.5588875,6.1431203
4112080239895875200,255.47231517365506,-26.278018853995423,-12.999645,4.3821054
4112080583493257728,255.4898101054761,-26.267485767734694,50.38023,12.2258005
4112080686572478592,255.49715514253649,-26.25101413158567,-34.43503,3.482422
4112081098889363328,255.4958748106075,-26.208988699812878,-86.637955,9.739588
4112083778948981376,255.41294640555694,-26.214835678906773,-35.31723,0.46913242
4112103187862798080,255.57521886801683,-26.261351536543547,-22.600126,0.8240943
4112104630973238144,255.541885578298,-26.190698350138916,-117.66234,7.8404775
4112105597374356992,255.64952058594884,-26.169944681323717,140.89297,5.6600437
4112107899477174528,255.47045950893525,-26.141690611599433,161.20253,10.008171
4112107968196479744,255.50305575278549,-26.132417977745323,-7.3828154,0.8940936
4111874390720556800,255.76013910701832,-26.450174826593813,-87.68801,15.916243
4111885179680573440,255.5701753830806,-26.483672843904767,153.11287,1.5345739
4111885209686320512,255.5462305456053,-26.481682292836606,13.126822,7.416094
4111885282759793920,255.58789891468496,-26.47170517628707,-182.0389,2.7636302
4111888375136286080,255.5514564563741,-26.451313640596815,-149.27785,4.4713774
4111888542583742208,255.51846758139484,-26.436839156232377,-4.5245376,9.579165
4111888959251902208,255.47530520511114,-26.430312492504108,18.269554,5.115918
4111890157486126080,255.5497083251224,-26.40339030482985,-53.07567,0.15401675
4111890230561934464,255.59190722597663,-26.39152401409972,-56.74116,3.4284842
4111890775964352384,255.63152051942126,-26.346324528293916,-42.10371,6.2782784
4111897819710415872,255.7874786983764,-26.44497711157395,-161.9176,4.2035522
4111898579979512192,255.85279152130397,-26.375349690666695,-116.02484,7.553711
4111899988728785152,255.8718594082827,-26.361405572992183,42.044506,3.751109
4111910090493454336,255.75027877069772,-26.387936563668436,-59.333546,1.3461351
4111910502810323712,255.77652478362106,-26.361193919299613,-39.541203,0.9907572
4111911705401238272,255.78127585937045,-26.298624269933846,-49.54414,2.1625786
4111912839272572544,255.87284847636238,-26.254949400855345,-19.46888,3.6333797
4111913182869990912,255.78634828618752,-26.291557785225926,101.75983,3.6202888
4111913732625819264,255.83305586043966,-26.24351542655142,-39.119274,7.0482516
4111914488540246784,255.66203118876342,-26.29039127952467,151.29457,1.4874463
4111915656771634176,255.67386643858657,-26.273480776864858,134.71515,1.5031534
4111916275246537344,255.7451286321689,-26.258361889692463,54.369884,1.4691814
4111918263746674304,255.76946106349376,-26.14011862240997,-15.645716,4.6273074
4111919947373779200,255.9025807148003,-26.17573021975241,28.994543,6.109599
4111923967463246720,255.79074599793313,-26.134353469597045,118.44974,0.5839958
4111924384146435840,255.79527557824466,-26.094932699276534,6.782026,3.901039
4112077727297254016,255.45984500392905,-26.3435179843682,14.759423,13.40847
4112078831146839936,255.42427170857914,-26.291576271280853,-1.7002646,3.6283886
4112080652212747008,255.48626152979878,-26.24910600913325,-25.712713,12.606272
4112080995810143616,255.4963770415025,-26.217566697891282,193.5003,3.6373231
4112083332272605056,255.40104342522696,-26.265358026044055,-33.02397,9.232864
4112083534092441728,255.41272193905007,-26.234616625025026,87.74973,3.9502215
4112084156906100864,255.42917816746197,-26.207265183043916,-66.66639,4.120799
4112084290008156160,255.4587767580242,-26.185630163501116,78.46829,1.0245225
4112103432710836096,255.56665141133573,-26.233274145121364,-86.75663,2.9377322
4112105425575645440,255.6791703124317,-26.16132775532484,61.620068,5.552423
4112106834325036928,255.62858310640212,-26.107012760815334,140.02144,7.163894
4112107865117274368,255.466672210931,-26.150125799011818,-48.685673,1.3991426
4112108651063043968,255.45947033694503,-26.131256102064434,10.398464,2.9932528
4112110029780788608,255.57596015929906,-26.072845887476554,107.40901,5.47657
4112113049102468224,255.7216598352737,-26.04596917558218,-71.786064,0.2614254
