source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,X_pc,Y_pc,Z_modeled_pc,assumed_dist_pc
6083695044494236416,201.56007551966,-47.67084932145424,-3.429559442403138,-6.333449849299916,-5.430234858798276,-11.150959287254523,12.402876426366419,-0.18544461785153565,0.45234492043299657,0.4888820239399646,-0.3647722014887451,-0.325494814632569,-154.03509037639026,0.9407892375830024,-8.213874711691938,-16.86714937426407,-3.4136710410383784,5200.0
6083695078848353408,201.5345336634876,-47.67504269225822,-3.023473700768082,-7.054715183719749,-6.465880301615274,-11.402561535493021,13.108242355309175,0.2206411237835204,-0.2689204139868364,0.3478515409816467,0.3245806022939742,0.12509247450501254,-150.4443758389089,0.9985188474247348,-9.780411359595982,-17.24772763615317,-13.121814104053774,5200.0
6083695078876000256,201.5229926209093,-47.67696311890854,-3.163349518914358,-7.462885299185158,-6.933834864936794,-11.51778713451236,13.443864266279673,0.08076530563724438,-0.6770905294522462,0.6818904748334593,0.4184118053115944,0.5384293647680196,-148.95159556003864,0.9972218435192436,-10.488248175836025,-17.422020030227255,4.015212311760642,5200.0
6083695078876001536,201.5413167750639,-47.67432871663553,-3.565564909599086,-6.898827385429929,-6.190845529486295,-11.359722998131758,12.93715096009334,-0.32145008504748374,-0.1130326156970165,0.34074408195645006,-0.22816588207068397,0.25307481037679486,-151.41040731693164,0.986885506263181,-9.364388624231987,-17.182929264099805,-32.70888651644525,5200.0
6083695147575820800,201.57850135385283,-47.69672154788898,-3.3079938188785105,-7.126343011825751,-4.683122703631584,-12.703292873338654,13.539028328616727,-0.06387899432690824,-0.3405482420928392,0.3464875627042624,0.057859073178981986,0.34162253842451523,-159.76337786971672,0.9984783750527632,-7.0837789059500444,-19.215238162023844,5.2415478464329235,5200.0
6083695177625068416,201.6016986234084,-47.68498707046452,-3.638764786274369,-6.212505602790132,-3.742543196062968,-11.999224227871395,12.56932820977848,-0.39464996172276656,0.5732891669427804,0.695995015227644,-0.547447941410062,-0.42977879504183736,-162.6773642663095,0.9051474000704705,-5.6610407680155745,-18.150250773323947,53.25474748182129,5200.0
6083695177639407872,201.6031189401537,-47.683722717972486,-2.6039656592651133,-6.607688498489528,-3.6849536240792724,-11.923363078349212,12.479802494821628,0.640149165286489,0.17810627124338385,0.6644642937534044,0.5590166651449998,-0.35918402771194263,-162.82606808032028,0.9864215531816622,-5.573929705368328,-18.03550178108643,20.239129349108964,5200.0
6083695181936602624,201.6075004264132,-47.68043497433452,-2.8937837008327563,-6.538789512635956,-3.507297534921971,-11.726098460071057,12.239384016107614,0.350331123718846,0.24700525709695587,0.428653115327117,0.2648577997683032,-0.3370368513701967,-163.34797955717187,0.9639459856855354,-5.305203785393997,-17.73711563357732,22.5528776788837,5200.0
6083695246358921984,201.6107627970308,-47.66107989765796,-3.0220366314536946,-7.487240587466732,-3.375018218959812,-10.564793859477817,11.090789749678372,0.22207819309790766,-0.7014458177338199,0.7357614824560327,0.4250015419655938,0.6005985750838628,-162.28345183948443,0.9962725484235349,-5.105115620422447,-15.98050459567181,1.040035438622836,5200.0
6083695315064239360,201.65139084302064,-47.64557000991106,-2.9883320632116224,-5.898755465113206,-1.7276731553923639,-9.634200594663724,9.787884124267219,0.2557827613399799,0.887039304619706,0.9231812113225207,0.09519406086213195,-0.9182601154985952,-169.8333755921792,0.9396326927066236,-2.613310696526086,-14.572871835121394,10.76417970372736,5200.0
6083695315078542592,201.641650002294,-47.65738573150794,-3.1543678186872084,-6.197501384512873,-2.122634948288573,-10.343143890476227,10.558702792615755,0.08974700586439388,0.5882933852200392,0.5950996825366965,-0.030350878343154516,-0.5943252109233429,-168.40269807463503,0.9651567692976422,-3.210737284346382,-15.645232711016646,9.63946608002837,5200.0
6083695353732161664,201.6160992926612,-47.65187464907591,-2.5356805389717243,-7.225404329389496,-3.158639372295306,-10.01247894455446,10.498892193910768,0.708434285579878,-0.4396095596565841,0.8337479846611492,0.8078710853376524,0.2061067961079681,-162.49106405528676,0.9522899283457772,-4.777816933905604,-15.145062735320447,-8.416117844406674,5200.0
6083695388094124544,201.6480836877525,-47.63672268964877,-3.476497575782961,-6.675796023102709,-1.8617683542309487,-9.10336137892628,9.291790451798963,-0.23238275123135876,0.10999874663020304,0.2571020562540704,-0.2497103610123004,-0.06120623279681399,-168.4415778791149,0.9174390499686296,-2.8161455998664002,-13.76991451863341,1.0578126511460602,5200.0
6083695422451386624,201.5677288880136,-47.667045493459625,-3.712584855614179,-7.300499107086566,-5.119913791914608,-10.922729607577537,12.063147985368014,-0.4684700310625769,-0.5147043373536535,0.6959775318890944,-0.20572819350180807,0.6648764060281565,-154.88566274525425,0.9270066264846588,-7.744477267555404,-16.521924896299,-6.37633751198246,5200.0
6083695422451467520,201.58166032595523,-47.655603175739046,-2.821402338798316,-6.974676105394176,-4.555035886457743,-10.236190544342776,11.20392559717398,0.42271248575328624,-0.18888133566126353,0.46299244548146257,0.4629919010860773,0.0007100011303796672,-156.01125793056366,0.909766313514068,-6.890032392982804,-15.483453081225312,44.93139740664503,5200.0
6083695452503107584,201.59175751018643,-47.65914017307293,-3.6413177782072648,-6.400849883098763,-4.145625436263971,-10.448410384375677,11.240795782244614,-0.3972029536556625,0.38494488663414916,0.5531299595380459,-0.5111717079983648,-0.21132022402173162,-158.35826139105723,0.9697139934985024,-6.270750496160161,-15.804460776599894,-15.502385277470642,5200.0
6083695452504772480,201.5926080022782,-47.65675677576139,-3.6664170091361696,-6.810731601042103,-4.111140540058119,-10.305406545683269,11.095173753119909,-0.42230218458456736,-0.024936831309190666,0.42303780051035755,-0.38300228312723883,0.17963917106233668,-158.25143784727024,0.9226786963742214,-6.2185879978067735,-15.5881504981582,9.37469425248061,5200.0
6083695456811227648,201.58702423435133,-47.65667637279804,-3.995509805774507,-7.435104142924935,-4.337545534596841,-10.300582367882356,11.176596010513661,-0.7513949812229046,-0.6493093731920228,0.9930745590951299,-0.44050951810440736,0.890027215528497,-157.16418087160585,0.9746099959815584,-6.561052422937348,-15.58085335667648,-12.413060521116805,5200.0
6083695456811304704,201.6005260520973,-47.65263707740035,-2.6414941064540383,-6.648815764658378,-3.7900874358593843,-10.05822464402101,10.748611341054747,0.602620718097564,0.13697900507453387,0.617992700370832,0.5156137826370792,-0.3406719901405393,-159.35285068699355,0.99479705391525,-5.7329570734986905,-15.214258535094771,2.595154415370076,5200.0
6083695456811328256,201.59621847865915,-47.644167756837575,-3.800415345341421,-5.982163282176153,-3.964746582427036,-9.550065410254547,10.340356125540707,-0.5563005207898186,0.8036314875567596,0.9773913429244775,-0.8219157495098788,-0.5289124104531183,-157.4540297023996,0.9926686732154848,-5.997149762113859,-14.445607383112955,16.18863726457424,5200.0
6083695491170931200,201.5660890480796,-47.64792306093919,-3.538368490127993,-6.956086145779398,-5.186404368916306,-9.77538365635155,11.066025298488123,-0.29425366557639077,-0.17029137604648614,0.3399770175481692,-0.18012271640595684,0.28834038824883246,-152.0514728355425,0.987598340164991,-7.84505215670871,-14.786427972244626,17.01016606291282,5200.0
6083695525530723328,201.5783460717712,-47.6451631204139,-4.1010943332035605,-7.109724187942835,-4.689418924983382,-9.609787224833894,10.692925715657667,-0.8569795086519583,-0.3239294182099224,0.9161572715594035,-0.6281115354837626,0.6669483077596048,-153.9883812790923,0.9174256005523144,-7.093302688012059,-14.53594371575147,21.0833269687814,5200.0
6083695559890624896,201.61013486259503,-47.64185301735921,-3.345432937181924,-7.15289736042698,-3.4004790716240954,-9.411181041552652,10.0066770964908,-0.10131811263032153,-0.3671025906940679,0.3808276145991345,0.029460486553040524,0.3796863860784648,-160.13403086940838,0.9343239800162856,-5.143628181900047,-14.235528291951464,-17.901112943044833,5200.0
6083695559890658432,201.6138426220936,-47.640127273216905,-3.239310755119882,-6.698203632878791,-3.2501405761815603,-9.30763639301432,9.858778270633051,0.004804069431720404,0.08759113685412157,0.08772278118312393,-0.024340640385534837,-0.08427822710596322,-160.75127051746415,0.9672461547453224,-4.916223364609597,-14.078904721834231,-2.6053430038453236,5200.0
6083695594250504704,201.62538324994216,-47.63387001849608,-3.6298713925993313,-5.8967342707522725,-2.7822028289041594,-8.932201109765003,9.355472689631961,-0.38575656804772906,0.8890604989806397,0.9691422499507831,-0.6326993917801498,-0.7341172796499854,-162.69922823299993,0.950922159651444,-4.208411984632097,-13.511014297359864,-8.857864732158541,5200.0
6083695624302038272,201.60972317231804,-47.62224627515015,-3.1987461202414105,-7.279462594351749,-3.417171874071179,-8.234776509008839,8.915638382654768,0.0453687043101918,-0.4936678246188366,0.4957481622706029,0.23111625410109637,0.4385789751971217,-157.4630954541414,0.9952212651544796,-5.16887802678755,-12.456076814834356,-21.601572247633737,5200.0
6083695628610149120,201.6039351918946,-47.630110708735806,-3.2021214059494225,-5.973522266271183,-3.651857071113453,-8.706642524148407,9.441487388708978,0.041993418602179755,0.8122725034617293,0.8133572813259146,-0.27545251020636635,-0.7652947025211233,-157.24519351856188,0.9955988007234408,-5.523867240941093,-13.169830166180098,12.740838638344169,5200.0
6083695662970163840,201.63294501048205,-47.617967946684914,-3.4837195782092074,-5.519260948791614,-2.4755961833280202,-7.978076801094858,8.353339805555393,-0.23960475365760514,1.266533820941298,1.2889989750048234,-0.6041908430936094,-1.1386271482295331,-162.76089028484506,0.9379000338738156,-3.7446330435695225,-12.067788040193774,15.816574895543534,5200.0
6083497437333545600,202.07426911657583,-47.744885441164506,-3.293208898486281,-6.255176520094764,15.418768901041947,-15.593126469870384,21.929068095318385,-0.04909407393467857,0.530618249638148,0.5328845606175465,0.33817898826464954,-0.4118263309222149,135.32212953905668,0.988297444823183,23.32271794036511,-23.58645445685694,-39.52706007958998,5200.0
6083497643499486848,202.04765139589,-47.74039891800153,-3.775726673107173,-6.602108568228664,14.339500388197816,-15.323935080091928,20.986763869686946,-0.5316118485555705,0.18368620150424775,0.5624515784916333,-0.26266160573991854,-0.4973536558806596,136.90076633868586,0.9936161199249324,21.690196221638267,-23.17927053082031,1.0480650806540668,5200.0
6083497750864328448,202.07446804436475,-47.7188141617681,-4.019488885035673,-7.051683269065959,15.426834824546065,-14.028849706086106,20.85175908118496,-0.7753740604840709,-0.26588849933304726,0.8196960581515171,-0.7183769994255491,-0.39476083195459005,132.28274563920098,0.9680734930383796,23.334918606969715,-21.220300195348916,-16.103883896738754,5200.0
6083497922662772992,201.9728369191528,-47.7648462762188,-2.4048630670440163,-6.99993491312352,11.30599838401067,-16.790776573127886,20.242425185435465,0.839251757507586,-0.21414014339060738,0.8661405852925503,0.576542609241596,0.6463730604069249,146.04581315734882,0.9568147244173462,17.101664408932514,-25.398042381210377,37.63127762786325,5200.0
6083497987089328896,201.9693992457911,-47.75024641688052,-3.654874587149864,-7.296076449965524,11.166611069051623,-15.914785012831345,19.441542756996096,-0.4107597625982615,-0.5102816802326116,0.6550656270564021,-0.6293363919429602,0.18178746251327182,144.94457540338223,0.9276506590309288,16.890824551864874,-24.07300117914943,2.172250064871809,5200.0
6083497991382306048,201.962309499247,-47.75125929744797,-3.297181473332362,-6.690231366563639,10.879143171277756,-15.975557846878417,19.32806779427571,-0.05306664878075962,0.09556340316927336,0.109308889108405,0.00992746040206284,-0.10885714844730712,145.74565556226517,0.9817194910956824,16.4559952383367,-24.16492730347319,15.013846691832489,5200.0
6083497991397166080,201.96307465064103,-47.75625556265619,-3.2752230605451333,-7.231488441715607,10.910167758878144,-16.27533375937162,19.59383192501675,-0.031108235993531075,-0.4456936719826947,0.44677798915350236,-0.2740091715805117,0.352887440243782,146.16408191553478,0.960144780267373,16.50292360923738,-24.618373950041843,-5.117514816275566,5200.0
6083498055808681728,201.9117049368025,-47.76759895095353,-3.5913766211054328,-6.09156710131141,8.827280372909948,-16.955937057211656,19.11608433414345,-0.3472617965538305,0.6942276684215019,0.7762363112788196,0.012554511836847138,-0.7761347790044504,152.49846271988116,0.9154870027571714,13.35230923034246,-25.647867215469333,-20.093960943761402,5200.0
6083498163181043328,201.923574404476,-47.74074281672021,-2.400022927189842,-7.091982861929971,9.308551586002729,-15.344569003212456,17.94728198150412,0.8440918973617602,-0.30618809219705856,0.897909950382025,0.5628740175417554,0.6995821033813361,148.75753675628957,0.9571669126114308,14.080289059848935,-23.210481788478546,18.47734648361188,5200.0
6083498266260340992,201.9543780847245,-47.7270395241496,-2.403573882111477,-7.983310361918097,10.557548168554925,-14.52237144897623,17.954417167744474,0.8405409424401253,-1.1975155921851846,1.4630627701656438,-0.024293785692259817,1.4628610601904426,143.98340547603428,0.9559642830777132,15.969544628195662,-21.966810405128758,-3.470218494020597,5200.0
6083498330686788992,202.0024855455993,-47.73559070416768,-3.560678651965313,-6.885090805925524,12.508161009070887,-15.035442250060669,19.558083123960554,-0.3165638274137108,-0.0992960361926114,0.33177154734904873,-0.3068648351557563,-0.12612030992355117,140.2425319543708,0.91685542234064,18.920078058081486,-22.74289088560868,15.755618997576342,5200.0
6083498369339531648,202.02394833431111,-47.73131288840788,-3.4070644953031746,-6.906280718889203,13.378412535408422,-14.778773304472708,19.934745103777182,-0.1629496707515723,-0.12048594915629085,0.20265601185787238,-0.20166332479703178,-0.020034035388432986,137.84718467121004,0.9703958125256442,20.23643677752315,-22.354648642637233,-15.746101733010057,5200.0
6083498369354338432,202.02207865838105,-47.73208401475007,-3.0738165720735187,-6.59503927245864,13.302602800068556,-14.825040885004341,19.91836033659503,0.1702982524780836,0.19075549727427177,0.2557130316144326,0.25414858865169754,-0.0282426879704116,138.0981707569629,0.9971066773746003,20.12176555533848,-22.424633849461983,1.056170835447142,5200.0
6083498403699317248,202.003750213202,-47.72394113330218,-3.734334945579624,-7.667859859960802,12.55943947648421,-14.336467998131042,19.059743823695676,-0.4902201210280217,-0.8820650902278899,1.0091355659471446,-0.9499743731961728,0.34044570893169196,138.78007203183333,0.9845766795572944,18.99764282603221,-21.68560937176287,-28.678345016403515,5200.0
6083498502486652928,202.06902090024207,-47.69754071268992,-2.5841128040012,-6.393865120173187,15.205969514329428,-12.752442761395315,19.845561348910735,0.6600020205504022,0.3919296495597253,0.767601144693403,0.7244092540234612,0.2538557661740132,129.98478252248026,0.9680788835517602,23.00083361185407,-19.289583201067042,-3.450743672916977,5200.0
6083498536853511424,202.03275301172937,-47.71082467527077,-2.779151425899084,-6.765636033297307,13.735415721948318,-13.54948051624632,19.293783126045646,0.4649633986525181,0.020158736435605284,0.46540018988090315,0.34088188372469586,0.31685466398568857,134.6095591658754,0.994787785564076,20.77644646810998,-20.49519740175434,39.320271759993,5200.0
