source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,parallax,parallax_error,dist_pc_raw
6083716107030136448,201.61040002454376,-47.33829771094988,-2.782369832443055,-6.956562999246183,-3.3897275521589614,8.802137343007104,9.432278339989004,0.46174499210854725,-0.17076822951327042,0.49231110687086815,-0.36952737607345554,-0.32529946861420833,-21.061834029341938,0.9267589774544098,0.9360257974993862,0.5744484,1068.3466232143626
6083716107030175616,201.61166417051268,-47.33709388233618,-2.3997504914578154,-7.441777151793107,-3.338470235426433,8.874367059829353,9.481549146917528,0.8443643330937869,-0.6559823820601949,1.0692352466011785,-0.5593201368738652,-0.9112765755036633,-20.615922746690554,0.905768743442548,-0.2741882556084839,0.29445583,
6083716141391792384,201.62841017107425,-47.33046470722589,-4.084443065947592,-7.782018736817352,-2.659470281392466,9.272117566446383,9.645980838857877,-0.8403282413959894,-0.9962239670844397,1.3033087684356055,1.0824249453865789,-0.7259269821999985,-16.004187269833434,0.9874137239070704,-0.4755841308253625,0.3699798,
6083716171441568256,201.6594369309438,-47.319225179831776,-3.124939120262272,-6.231606973227752,-1.4014284911876658,9.946489210093432,10.044732421643575,0.11917570428933022,0.5541877965051603,0.5668570915919662,-0.19532968544610704,0.5321402787532886,-8.019999232345553,0.9868772316481318,0.2204361474016365,0.36922345,4536.461064972214
6083716175750142720,201.65368363378923,-47.329149718170704,-2.633458212082064,-6.026081804369456,-1.6347073859980459,9.351016909757703,9.49282810780913,0.6106566124695383,0.7597129653634562,0.9747129259910878,-0.7323601171348539,0.6432059910513357,-9.916016114270914,0.9513789914617252,-0.8732398092942533,0.4100888,
6083716175758970368,201.66142322738145,-47.31159728030692,-2.08646097107018,-7.670283452961791,-1.3208901450372754,10.404163181584778,10.487676686678554,1.1576538534814222,-0.884488683228879,1.4568742825790915,-1.0370368518465065,-1.0232483780356698,-7.2354401166673465,0.9862285474012438,-0.8867130061642043,0.40207183,
6083716210118726144,201.6755758777254,-47.308615243915845,-3.7466542076772313,-6.802079637953106,-0.7470427420304204,10.583085365049243,10.60941886732444,-0.5025393831256291,-0.01628486822019415,0.5028031707589331,0.5024387056621926,0.019140939834225476,-4.0377182821541515,0.9779443000027598,0.1558481547134926,0.082592934,6416.502023000371
6083716244469699072,201.6414366533358,-47.31137871788355,-3.686164814632495,-7.605859328417889,-2.1312856068310095,10.417276926987,10.633063383212797,-0.44204999008089274,-0.8200645586849769,0.9316190606367515,0.5974523732146265,-0.7148179739499516,-11.562659309760205,0.9535166643903178,0.3585730001041504,0.21448193,2788.8323987292465
6083716274509234176,201.66287810401607,-47.30469528211226,-3.21157833411017,-6.3243849226650495,-1.2618992734913421,10.818283073264183,10.891631577946084,0.03253649044143225,0.4614098470678627,0.4625555860450005,-0.08577610323271993,0.45453287042373913,-6.653203671560985,0.936747547693049,0.1229966025147153,0.19432357,8130.305874752598
6083716278829721984,201.6600830987348,-47.29563313752914,-3.495706837433596,-7.68575654038462,-1.3752283308110351,11.362011748251746,11.444936169733582,-0.25159201288199373,-0.899961770651708,0.934467618262169,0.3579088838093505,-0.8632096851118595,-6.901360928809287,0.9939456217598014,0.5016981180419795,0.37417483,1993.2305185891194
6083716278829769856,201.66496034886825,-47.291315097641146,-3.0746284597994915,-6.7246623938084085,-1.1774705077262535,11.621094141531216,11.680593556960034,0.16948636475211076,0.06113237592450371,0.18017434673965207,-0.17478551584324256,0.04373578254098112,-5.785568623892703,0.9669429652022268,0.1076225483928508,0.12440008,9291.733144524092
6083716313190476800,201.59898667182208,-47.31836128990648,-3.144759089722008,-6.828234911659706,-3.852504675861316,9.99832260561135,10.714861044521866,0.09935573482959414,-0.042440141926793906,0.10804039841788365,-0.07745222648043208,-0.07532516381342222,-21.072427247673332,0.9982051628888168,-0.370326193015331,0.2968657,
6083716347548938624,201.63350725115825,-47.30240224948162,-3.511252152828169,-6.758601569251381,-2.45279901501943,10.955865031102974,11.227074489279264,-0.2671373282765668,0.0271932004815314,0.26851782494123355,0.2547432156740585,0.08489827076690722,-12.619289479909554,0.9969290311835376,-0.3719149273573486,0.24133694,
6083716381909647744,201.5917215957216,-47.31553801218174,-2.6115612928998964,-6.602781303801747,-4.147081659789106,10.167719269095556,10.980928987480807,0.6325535316517059,0.18301346593116552,0.6584966963601135,-0.6548260651503134,-0.06943143032475377,-22.18894813464217,0.9170689684071414,0.0318116287450441,0.5732217,31435.04559337563
6083716416268422912,201.62389658489468,-47.29340611107238,-2.860537162406665,-7.098914108850951,-2.842482624977948,11.495633335657232,11.841845010857696,0.3835776621449374,-0.3131193391180389,0.49515204071708435,-0.2972030013525988,-0.3960377752352676,-13.888732485996833,0.9202784263918268,0.7151437975042745,0.29116756,1398.32017489325
6083716416268432896,201.6203616905549,-47.2894898407792,-2.5313416473596018,-6.301979874940225,-2.9858119581766545,11.730609553248144,12.104638513410771,0.7127731771920005,0.4838148947926868,0.86146529503378,-0.8100897956778774,0.29304773926139127,-14.280355457740589,0.995285080333592,0.2859637445577466,0.22204073,3496.946794939116
6083716450628335488,201.64406145226835,-47.293218955076334,-3.0560121746892523,-6.846403804386611,-2.024857905004936,11.506862695419926,11.68366118246792,0.18810264986234992,-0.060609034653698934,0.1976260660107646,-0.1747523015081284,-0.09229135974999653,-9.980139236699937,0.9896152353927024,0.2293591098379357,0.17297614,4359.975065767374
6083716450629542144,201.6347063442225,-47.30164315568755,-2.8946193410253933,-6.816747219082748,-2.4041793979042634,11.001410658746948,11.26104413718809,0.34949548352620896,-0.030952449349835653,0.35086343087585053,-0.3348293506954599,-0.10485443738263764,-12.327261708757701,0.918872801431601,-0.4313796639494472,0.5826135,
6083716450636862464,201.6398773254081,-47.30425121257924,-2.9340327540471023,-6.854662900544133,-2.194511664142138,10.844927245245657,11.064733543955201,0.3100820705045,-0.06886813081122067,0.31763770224862964,-0.29026325537483266,-0.12899981577116215,-11.439546439455649,0.9878577201084768,-0.060558406375468,0.19479413,
6083716519347874176,201.64135445657809,-47.28258886647218,-2.3497483600571067,-7.239350382720987,-2.1346184381244395,12.144668011669069,12.33083764348711,0.8943664644944955,-0.4535556129880751,1.0027981187085326,-0.8023474076866369,-0.6015336268770899,-9.968818523969075,0.9374751250072162,-0.6884322095298337,0.87427986,
6083716519348700416,201.64243328574685,-47.28890946557311,-3.613401126432613,-7.455775631298138,-2.0908751602410685,11.765432065613197,11.949776174735337,-0.36928630188101064,-0.6699808615652261,0.7650142009274308,0.4808173102835085,-0.5950306225333011,-10.077023442583272,0.9902996193254248,0.5862892143812508,0.4094535,1705.6428388425413
6083716588062375552,201.36959986141403,-47.44951237725061,-3.036231313497757,-6.985710643684276,-13.153449886654743,2.1292573649631663,13.324675637590115,0.20788351105384528,-0.19991587395136357,0.28841274386859483,0.16412751740317588,-0.2371583202354113,-80.80482469080351,0.909580166113376,0.238617933616341,0.17288429,4190.79984829572
6083716588062452096,201.37087874886208,-47.44486609867195,-2.8940837185845094,-6.71554952529961,-13.101594847282843,2.4080340796828636,13.32105159780047,0.35003110596709286,0.07024524443330193,0.3570100411893768,-0.13236279070658744,-0.33156637517457144,-79.58544097426291,0.9057913743554104,0.3337327512663009,0.13941172,2996.4095408845665
6083716588062506368,201.36468832267585,-47.44180642741991,-3.7547867756423865,-6.189326361742914,-13.352598009527558,2.591614354805216,13.601777037140101,-0.5106719510907842,0.596468407989998,0.7852136036525291,-0.48824047770352025,0.6149647463821235,-79.0159931739709,0.992564254208338,-0.4837072232883964,0.8744663,
6083716897317365632,201.37068997437189,-47.40706176232735,-3.4418883013756023,-6.742194720664209,-13.109249085063134,4.676294260358844,13.918338247926497,-0.19777347682400004,0.043600049068703406,0.20252237509432539,0.02538256111237326,0.20092545385098243,-70.36780977565842,0.9956688655362868,-0.0210431659706742,0.20758742,
6083716931660547712,201.36029256563023,-47.40483541093391,-3.550118791661609,-6.749327255730103,-13.530832736138434,4.809875343965189,14.36030415269258,-0.30600396711000677,0.03646751400280923,0.3081692837785868,0.06813261710057204,0.3005432646918477,-70.43096207515707,0.9906806883377968,0.1953548315757698,0.20766413,5118.890543601133
6083716931660566912,201.3583290683694,-47.40378267032089,-3.3306741791394785,-7.076758613421279,-13.610446644244934,4.873039780746353,14.456513222785592,-0.08655935458787622,-0.2909638436883668,0.3035662698663638,0.30311285859170967,-0.016585389863981878,-70.30076734431705,0.9073757866324964,-0.2167851872572431,0.21914005,
6083716966020527232,201.3802061682557,-47.39063066609327,-3.26279730180978,-7.320514036126408,-12.723396045948515,5.662160034403598,13.926408840661532,-0.01868247725817751,-0.5347192663934957,0.5350455390047659,0.4961241806735726,-0.2003360331040744,-66.0100008208533,0.9829394928870232,0.3363030708865089,0.30463627,2973.5083814844697
6083717000380102912,201.39009017956656,-47.40104857379697,-3.597811118275484,-6.554834144869474,-12.322629116492099,5.037085572181752,13.312378427767909,-0.3536962937238819,0.23096062486343794,0.422426181043884,-0.07995893659651318,0.4147896417338251,-67.76687043273098,0.9968651375718728,0.7148946234229879,0.3618197,1398.8075546181879
6083717034741673216,201.40722439502733,-47.38733196932033,-2.6500578047319108,-6.860554464073847,-11.627888215970925,5.8600818407802535,13.021073056540233,0.5940570198196915,-0.07475969434093521,0.5987426447940746,-0.20059217654607508,-0.5641414125939627,-63.25336471915474,0.9969049710850512,-0.6799244022625865,1.3588691,
6083717034741706880,201.4165751410196,-47.386513904340966,-3.0596336845971908,-7.009714437088928,-11.248743591223786,5.909165739542033,12.706394930052959,0.1844811399544115,-0.2239196673560162,0.29012636630907596,0.11243828789947166,-0.26745268710922243,-62.28625279259481,0.9613490737388354,-0.2908526185099416,0.3790385,
6083717034741713920,201.41895459759297,-47.38626345376127,-3.44093221696376,-6.373740926814861,-11.152263784119372,5.924192774323558,12.62810546115006,-0.19681739241215768,0.41205384291805114,0.45664587529009304,-0.2715648032908152,0.3671212511324782,-62.0223181156222,0.9778266212578792,0.1310023002168242,0.053383578,7633.453751154616
6083717034741717504,201.4178922952098,-47.38456938048137,-3.109378672769359,-5.45165269136564,-11.195336950556024,6.0258371711175585,12.714019154040436,0.1347361517822434,1.3341420783672726,1.3409283783510713,-1.2386380756658588,0.5136775577908888,-61.70885113220918,0.9559388847582306,0.5511244875677596,0.27181163,1814.4720885352642
6083717034741752448,201.42559476936515,-47.38178715874916,-2.809897557644794,-8.089345299478527,-10.883024791112735,6.192770475050224,12.521606716417352,0.43421726690680806,-1.303550529745615,1.3739682014079115,0.9182180148141431,-1.0220882035083205,-60.35881388052471,0.9528659304151952,-0.1970728372068013,0.86427736,
6083717099142118912,201.4127086903268,-47.36581811013688,-3.0019285193337915,-6.822582044848084,-11.4055165372787,7.15091339178727,13.461848677614098,0.24218630521781082,-0.03678727511517188,0.24496430361473887,-0.09748107039594126,-0.22473306601369436,-57.913533713693965,0.9765591089352272,-0.1119658952051181,0.20700225,
6083717137819235328,201.4430014602225,-47.39052001479952,-2.9749239006022465,-5.755546228210779,-10.177235832814016,5.668799112028751,11.64952413488429,0.26919092394935573,1.0302485415221332,1.064836048809952,-1.0310353886616537,0.2661613010422495,-60.88185473443567,0.9743673456284612,0.4899779076298332,0.4504532,2040.9083438828768
6083717202221166592,201.44121042961672,-47.3805394820915,-2.3685278790863227,-5.942600005456774,-10.249856736803725,6.267631074509978,12.014273278528494,0.8755869454652796,0.8431947642761379,1.215578014597134,-1.1761411743596994,-0.30711862129753226,-58.55485011763504,0.9450478415344262,-0.042649850187784,0.1334174,
6083717206538893056,201.44420565884337,-47.37846252466261,-3.5527606887886254,-7.0960213489825215,-10.128409200734254,6.392248520243413,11.97687413652128,-0.3086458642370231,-0.3102265792496093,0.43761032892692675,0.4270766103264818,0.09543777499279546,-57.7431291981029,0.9793122728732576,-0.0606701935157507,0.3627624,
6083717206543054848,201.43697358344625,-47.38582308532885,-2.563795234226541,-6.541797315207726,-10.421648105400784,5.9506148802688585,12.000856914657424,0.6803195903250612,0.24399745452518662,0.7227513422988777,-0.5492254039919031,-0.4698094916077797,-60.274239163325056,0.9817593487998586,-0.2979717732131877,0.5017245,
6083717240898749312,201.4495485939613,-47.37066531481663,-2.2638271739146143,-7.154685783603336,-9.911769252219505,6.8600811110023585,12.054206011130528,0.980287650636988,-0.36889101387042356,1.0473989011383076,-0.2545576360607555,-1.015994521652993,-55.31232246923688,0.9884333338440902,-0.2001935186246117,0.24859133,
6083717270950371840,201.4785907814953,-47.37494904871063,-2.555435454146494,-6.942027452332305,-8.734195901010484,6.603057077361996,10.949271245344535,0.6886793704051084,-0.15623268259939316,0.7061783955444823,-0.29068805252006624,-0.6435746906582563,-52.910698687032934,0.9792514256037688,0.3882312039200719,0.2810959,2575.784712570084
6083717275258446464,201.47724038400847,-47.37398671988939,-3.98217127748764,-6.575501022539539,-8.788950457367067,6.660796806636711,11.027776940134153,-0.7380564529360378,0.21029374719337302,0.7674312919272683,0.2781868690227632,0.7152362223297057,-52.842955732452744,0.9775196527837194,0.0730794676218068,0.27667636,13683.734057493348
6083717275258470912,201.4765618106549,-47.372227335176376,-3.7264230968540266,-7.736348437528001,-8.816464565835991,6.7663598894174015,11.113670572486765,-0.48230827230242435,-0.9505536677950888,1.0659144172446704,1.0477181235611106,-0.1961129227043208,-52.49489276049169,0.9628054397836528,-0.3173181546786894,0.72206426,
6083717275258481152,201.4736584346381,-47.37138055621607,-3.0690715305757807,-6.617658245104194,-8.934187730522677,6.817166627035931,11.238036804753506,0.17504329397582152,0.16813652462871786,0.24271391735977838,-0.23985173070699398,-0.03716440443474053,-52.65482255938254,0.9641036961821544,-0.0324470609811043,0.12100152,
6083717305300708608,201.49068562411816,-47.35780384894407,-2.88149711219548,-6.674123053282042,-8.243786411606406,7.631769063355591,11.234051514773194,0.3626177123561223,0.11167171645087048,0.3794234805194205,-0.32828872226309513,-0.19023325788183162,-47.207712049932944,0.9878055738226964,-0.2450972405380236,0.1787129,
6083717309618346624,201.4949500388745,-47.36235815551803,-2.9481771964808345,-6.742902703479366,-8.07087721977355,7.358510668918115,10.92184683838962,0.29593762807076773,0.04289206625354591,0.2990297795465372,-0.2310815040050457,-0.18978974567245901,-47.64343816197448,0.9984526074647068,0.0646841106136462,0.17786972,15459.74723178822
6083717339660475520,201.47451700034395,-47.35141204003122,-2.9194376264995374,-6.927825628743437,-8.899375473550782,8.015277598126715,11.976792508608854,0.32467719805206485,-0.14203085901052503,0.35438404005571045,-0.11174877815087986,-0.3363038186342713,-47.99202253560877,0.984975309902903,0.1555314879941942,0.11925633,6429.5662112956115
