source_id,ra,dec,parallax,parallax_error,pmra,pmdec,membership_prob,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,theta_deg,pm_tan
6083461432626180224,201.62671619859404,-48.06868168115048,0.1366665379036763,0.4077258,-3.749001341263076,-6.409283043028642,0.9555052219660554,-2.728155770322765,-35.02090086902882,35.12700288361489,-0.5490013412630756,0.2907169569713579,0.6212236487605268,-175.5456096357254,-0.5699217425227118
6083464555062650368,201.5907411458712,-48.041641331506334,0.3241371205337758,0.17710671,-3.283537699020348,-6.448505135164114,0.9685191542411398,-4.186835952219008,-33.39847989038006,33.65988791245323,-0.08353769902034802,0.25149486483588657,0.26500606445218405,-172.8546711569331,-0.11417150029460617
6083464658148598784,201.5959255934644,-48.03303513463975,0.7725013063417004,0.61489874,-3.2987088032781555,-7.16991867717333,0.9740289144901852,-3.97662219613271,-32.882108078385244,33.121693129569685,-0.09870880327815534,-0.4699186771733297,0.4801739174517267,-173.10437936978755,-0.04157590888450683
6083464937319412096,201.5123409478812,-48.05962671476576,0.0911295763760107,0.66744375,-3.225684384936695,-6.614517808192517,0.9138822643812554,-7.36572816804933,-34.4776028859458,35.25562440528565,-0.025684384936695004,0.08548219180748351,0.08925745204624501,-167.94072639972254,-0.042976819666054614
6083465414056171648,201.55780481379884,-48.02004714865367,0.279845809946118,0.3247764,-2.9436455292855985,-6.390439703452604,0.9790029518279668,-5.522305151622945,-32.10282891922006,32.57433773393333,0.25635447071440165,0.3095602965473958,0.40192684888393887,-170.23954644721812,0.20016423200732636
6083465448415932800,201.559959573689,-48.013118970050726,0.4754904333494204,0.180248,-2.9238692835326328,-6.242426163722852,0.9594908904198703,-5.434936119178227,-31.687138203043617,32.149856269015174,0.2761307164673674,0.457573836277148,0.5344361404528776,-170.26740607295588,0.1948035957743694
6083474588108440576,201.19503336032508,-47.97030281793738,-0.2746734491146956,0.3774076,-2.532744683025737,-7.082622299256886,0.9182441484928026,-20.231596443468565,-29.11816907624285,35.45680844357026,0.6672553169742632,-0.3826222992568855,0.7691745458080697,-145.2080388381002,0.766293253064717
6083478303266639616,201.44642750990627,-47.9382129337291,-0.3143935980279452,0.20157054,-3.061803356406612,-7.322233162712869,0.9724552773027256,-10.038319823032872,-27.192776023745893,28.986461197378066,0.13819664359338812,-0.6222331627128685,0.6373950274987538,-159.73817757359365,0.3451309837429336
6083478440705599872,201.47970543565023,-47.91789631291873,1.2587282370175592,0.41958424,-3.4127568854054458,-7.396469996266999,0.9118180167816652,-8.68900002769312,-25.97377877512372,27.388609043547984,-0.21275688540544557,-0.6964699962669991,0.7282416824019206,-161.50338203146688,0.019187814233661976
6083478956101697024,201.5348748607821,-47.87626116172881,0.32212393494285,0.28072003,-3.553982709269804,-6.952696967167126,0.9941317864304092,-6.452045777578206,-23.475669703728812,24.346169365108253,-0.353982709269804,-0.2526969671671262,0.4349247241505756,-164.6322884172155,-0.2743580997676103
6083479054872876160,201.547860357562,-47.85512447266722,0.1265979107239964,0.16936973,-3.1837211181502347,-6.492337348295301,0.9947180734217658,-5.9255229410216845,-22.20746836003329,22.984418049766976,0.016278881849765447,0.2076626517046991,0.20829973333469678,-165.06007700340356,-0.03780809464797455
6083479059180917888,201.5381353611532,-47.86036216953394,0.1773254506696344,0.14567305,-3.837154409199462,-6.330765079494249,0.9766752328899748,-6.319842294486565,-22.521730172036598,23.391638176263005,-0.6371544091994616,0.36923492050575124,0.7364103256223418,-164.32530295765721,-0.7132175191584889
6083479742067273216,201.35294523950552,-47.95176337065328,0.3860893425938218,0.108783215,-3.282813254072706,-6.534648168446079,0.9581995939369092,-13.828744711156753,-28.005802239196953,31.233942103861224,-0.08281325407270579,0.16535183155392108,0.18493042813000463,-153.7206960897999,-0.14746329064420433
6083480016945229952,201.33129886424624,-47.934666637877726,-0.0807104236539744,0.29445747,-3.8561129151161695,-6.420404331052904,0.9717673013540028,-14.706440119801654,-26.97999827266358,30.72783246163389,-0.6561129151161693,0.2795956689470964,0.7132025627240918,-151.40578302322285,-0.7099030596079008
6083481150816802048,201.33417656844028,-47.87837792997731,-0.0756610366811015,0.15186182,-3.94700094419739,-6.338483079042822,0.9214945103199224,-14.589757870311786,-23.602675798638728,27.747924959714933,-0.7470009441973899,0.361516920957178,0.829882458406099,-148.27813087093875,-0.8254911126943312
6083481258204172928,201.34807737351235,-47.8589037201046,0.410909419651797,0.21965359,-3.1332941800792664,-6.891252723334634,0.926280861879951,-14.02612203557811,-22.434223206276016,26.45801334616685,0.06670581992073377,-0.1912527233346335,0.20255189605187907,-147.9859261088122,0.15794939838115488
6083481395627296640,201.42819158239905,-47.905938054802526,-0.4708283605423289,0.7031666,-2.603595192430765,-7.124994144001228,0.910259379422226,-10.777731833300342,-25.256283288151593,27.459776929208676,0.5964048075692352,-0.4249941440012277,0.7323378434350042,-156.89037675291667,0.7153532870930892
6083481494414139648,201.4383819415956,-47.89111658562573,-0.1001252717979056,0.35513768,-3.695878200070141,-6.396986694267897,0.9785046118006002,-10.364543418514215,-24.36699513754391,26.47969433938683,-0.4958782000701407,0.3030133057321036,0.5811301513047656,-156.95744091691677,-0.5749181262612557
6083481670505214336,201.40517789520672,-47.892898650106446,-0.8294966423611219,0.5140584,-3.779630940524054,-7.188255580351781,0.972374897321432,-11.710867628220106,-24.47391900638678,27.131478620541003,-0.5796309405240536,-0.4882555803517805,0.7578690777155729,-154.42869971648318,-0.3121077306612766
6083481803651892992,201.4450360917368,-47.86488658177987,0.2553362050875062,0.14854102,-3.057243773526328,-6.446150641062589,0.9530265414413986,-10.094737644687816,-22.79319490679228,24.928567190556677,0.14275622647367214,0.2538493589374111,0.29123673743183043,-156.112221351281,0.02773235257135527
6083481807944187136,201.44372768370127,-47.86529188697169,-0.3500660514693736,0.35237613,-2.24537683154398,-7.3183813434186895,0.9812416864626468,-10.147789655089595,-22.81751321830143,24.97231555846001,0.95462316845602,-0.6183813434186893,1.1374097237325316,-156.02352094991423,1.1235374027972937
6083481941090891520,201.50367842291604,-47.85490023095991,0.4342141092363096,0.47442824,-3.4531803666693683,-8.139013783583962,0.9400399593566068,-7.716967500183404,-22.194013857594825,23.497358117669272,-0.25318036666936816,-1.4390137835839623,1.4611163428733067,-160.82718602306716,0.23346173669530085
6083482319048178560,201.4983247957301,-47.82013962667733,0.3468535911534638,0.29669276,-3.5092531355075627,-6.858764451147492,0.9000654116241541,-7.9340409798959755,-20.108377600639926,21.617026992641385,-0.3092531355075625,-0.1587644511474915,0.34762573663269386,-158.46759492538789,-0.22939949897370748
6083482319048192128,201.5126021197757,-47.818186366185735,0.0882691757858974,0.1307199,-3.23252310260071,-6.7907242497978055,0.9358089143844628,-7.355138433282274,-19.99118197114413,21.30130085173542,-0.03252310260071001,-0.09072424979780536,0.09637759959736959,-159.80046541080662,0.0008034323481309995
6083482426435274880,201.40792960475923,-47.86817390488544,0.1755717870770416,0.3899027,-3.591587599888554,-7.070170072849608,0.993744063446267,-11.599294082476954,-22.990434293126327,25.75079983608944,-0.39158759988855385,-0.370170072849608,0.538856874522319,-153.22782390628652,-0.18287033722061846
6083482525206427648,201.4307339825263,-47.857382576269686,0.2170900830481823,0.3717894,-3.5422015704731047,-5.923281295926888,0.9769449798780142,-10.674645155189078,-22.34295457618117,24.76198030009912,-0.3422015704731045,0.7767187040731125,0.8487601899778726,-154.4632379479159,-0.6436072762844993
6083482701304270592,201.39658802949265,-47.847070743392514,0.4793246116253356,0.517935,-3.620088314693682,-6.914237450422844,0.9638618944449572,-12.059160846267536,-21.724244603550886,24.84685420553398,-0.420088314693682,-0.2142374504228437,0.47156322726211214,-150.9652793142816,-0.2633161274837956
6083482800084446720,201.40817690747377,-47.83314361874976,0.0874778811756789,0.10477421,-3.5341889322253963,-6.653996514020243,0.9762901067295224,-11.589266701241138,-20.888617124985558,23.888185951778265,-0.33418893222539614,0.046003485979757563,0.337340426193245,-150.97793738083033,-0.31454424107540585
6083482941815581568,201.4578101392641,-47.830168969632936,0.0877842500226609,0.34514773,-3.4563165310119914,-7.354066629332481,0.9951888107531708,-9.57678843932524,-20.710138177976205,22.817201847782762,-0.25631653101199126,-0.6540666293324806,0.7024964908640994,-155.18322028329226,0.041876605473195494
6083483044910583552,201.47842567330247,-47.814612376287485,0.0554707517688937,0.12114401,-3.8282568746967023,-6.3075370951912655,0.9767710901568208,-8.740890541616803,-19.776742577249138,21.6222735721132,-0.6282568746967021,0.3924629048087347,0.7407657067214827,-156.15561272433717,-0.7332878165176359
6083483216693503360,201.455992020725,-47.80793121385683,0.2984580352754052,0.18463452,-3.321401875698327,-7.027264681873343,0.9487516144752288,-9.650507677535744,-19.375872831409993,21.646171634105375,-0.12140187569832683,-0.3272646818733431,0.349056710900582,-153.52356069000675,0.03723536122709303
6083483246761187328,201.4588200062499,-47.80551155496128,0.0042018943907134,0.14441992,-3.490905226586867,-6.943810978103265,0.9528457953081806,-9.53584137053559,-19.23069329767671,21.465130685680112,-0.290905226586867,-0.2438109781032649,0.37956507202221224,-153.62476396114886,-0.15231057418049632
6083483388507975808,201.4949491481213,-47.77973909112576,0.1523207860146463,0.13614573,-3.369444931397512,-6.389286829319,0.9396396536354744,-8.070913337136563,-17.684345467545768,19.439025611153337,-0.16944493139751193,0.3107131706809998,0.3539127847520454,-155.46863903403562,-0.2831552305107998
6083483422851957120,201.48455732208004,-47.76508456598648,0.0735204450218776,0.55749416,-3.2712970732755817,-6.586795206009329,0.9790378366780416,-8.492270626502483,-16.80507395918866,18.82894503596943,-0.07129707327558155,0.11320479399067107,0.1337856421299906,-153.19071923770716,-0.11469141431613389
6083483457211697152,201.4981290504519,-47.76177752967978,0.1338566384262993,0.376883,-3.0535946749322296,-7.055021282819668,0.9693375531279752,-7.941977862163176,-16.60665178078702,18.408038888795478,0.1464053250677706,-0.35502128281966794,0.38402425764933423,-154.4409722810891,0.2852489313351053
6083483972608325632,201.72744057766104,-48.06877605010168,-0.7459194348310167,0.767733,-3.4013854126113814,-6.333496577661921,0.9619728281194084,1.355914841352344,-35.026563006100986,35.05279762126501,-0.2013854126113812,0.366503422338079,0.41818756915788463,177.78312744500963,-0.18705757766991415
6083485548863000960,201.77929260977737,-47.97839372494521,0.1609317331272968,0.36557335,-2.974991405315872,-7.386793197311367,0.977266069542887,3.4583587827646247,-29.60362349671243,29.804945388398707,0.22500859468412804,-0.686793197311367,0.7227127808160698,173.3367865085694,0.1437980301200878
6083486510935749888,201.91998530413588,-47.9554686166577,0.0342290199751004,0.2880464,-3.792041110857826,-6.702826310743625,0.9327465747252276,9.163024362531896,-28.22811699946186,29.67806605565229,-0.5920411108578256,-0.002826310743624383,0.5920478569999115,162.01624356868714,-0.5639890169594848
6083486515244373888,201.91552707731765,-47.954938860559785,0.2788069070050883,0.7994039,-4.097166138440089,-7.059265874042441,0.9409289353866396,8.982256674538492,-28.196331633587164,29.59246614526271,-0.8971661384400891,-0.3592658740424408,0.9664259144988715,162.33014034561603,-0.9638876369720664
6083486583963853568,201.9193898188564,-47.94576932626093,-0.0150081657573245,0.14914754,-3.152368135609935,-7.099627079146035,0.9876452472067968,9.138879225553362,-27.646159575655815,29.117507667756808,0.04763186439006528,-0.39962707914603524,0.4024557079879289,161.70787248704232,-0.08020279463508201
6083486824466780288,201.8450257652954,-47.9714648037844,0.0320228318094873,0.3900296,-3.05661371798989,-6.778029447120506,0.9919913066109388,6.123640526375314,-29.187888227064036,29.823343079739562,0.1433862820101104,-0.07802944712050586,0.16324282675393342,168.15115590349487,0.12430928612044695
6083487133719670272,201.81526907788864,-47.936976958290536,-0.2821090279272915,0.18517032,-3.2487318153586493,-6.814398428093794,0.9931826134744434,4.917096354404292,-27.11861749743221,27.5607919249526,-0.04873181535864912,-0.11439842809379375,0.12434544695516747,169.72289134818183,-0.06835970314374457
6083487232490369536,201.88199778193444,-47.92100136019078,-0.3713201529619356,0.28389075,-2.8851962027156746,-6.482628603876222,0.9910356004614,7.62274459639875,-26.16008161144677,27.24804773005732,0.3148037972843256,0.2173713961237782,0.38255947856174116,163.754489376592,0.363044712845733
6083487408597583232,201.8913176531538,-47.922603541195954,0.1623275134327261,0.02297718,-3.002630144098057,-6.634530444957772,0.9713682457194892,8.000637341970005,-26.256212471757294,27.448112708158792,0.19736985590194323,0.0654695550422284,0.20794499911318187,163.05328365117853,0.2078825272827769
6083487442957325696,201.9193828882087,-47.91468744453449,0.416498619169806,0.557846,-2.379138069089524,-6.232214496039584,0.966318272145634,9.138598208635747,-25.781246672069642,27.35300088079885,0.8208619309104761,0.46778550396041574,0.9447949975172262,160.48226882153523,0.9299801438199597
6083487782246351744,201.9520848401876,-47.87753514707238,-0.2483506972785297,0.49593088,-3.95868298568163,-6.719700432559252,0.9881964963990828,10.464564000220555,-23.55210882434278,25.772251158724902,-0.75868298568163,-0.0197004325592518,0.7589387194008578,156.04368676990964,-0.7013256454774369
6083487816606098944,201.9276374916695,-47.87525038620063,-0.1775979397461977,0.24115266,-3.6818991031170096,-6.85006701061714,0.9675495808766668,9.47329755071653,-23.41502317203762,25.258794045469998,-0.48189910311700945,-0.15006701061714,0.5047245320573817,157.9726290170965,-0.5030053330067927
6083488297642037120,201.67738038245344,-47.98618976215952,0.2785161389340053,0.33656287,-3.2710659080634663,-6.5653869759616095,0.9851621465858428,-0.6738755029108203,-30.071385729571176,30.078935285180563,-0.07106590806346613,0.1346130240383907,0.1522203321821542,-178.71626264457637,-0.07406388330402555
6083488435081010816,201.7268671137921,-47.979367980497976,0.1684769815983187,0.25518098,-3.0123859352513893,-6.608041685057044,0.9313283970219604,1.332662606335793,-29.662078829878595,29.692000776846577,0.18761406474861086,0.09195831494295614,0.20893867276941303,177.42753602674443,0.19155235204858484
6083488538162225536,201.73667639077053,-47.96392929021702,0.6400304631479181,0.86624813,-3.2276458767852003,-5.8947919699293765,0.9636398837176864,1.730399283398653,-28.735757413021048,28.787810541616057,-0.02764587678520014,0.8052080300706237,0.8056824847254884,176.55394509683515,0.020804159058414068
6083489229666167424,201.68764965465937,-47.93534055209062,0.5006360160054084,0.35439205,-3.794976803622685,-6.402551473569517,0.9612524431811796,-0.25748740294906053,-27.020433125437364,27.021659942514823,-0.5949768036226848,0.29744852643048336,0.6651864571116378,-179.45402448370965,-0.5977841559851828
6083489981269596160,201.74284068844645,-47.87712315745403,-0.1596781658100265,0.55240494,-2.8718193363406392,-6.262908490637521,0.9311691306512224,1.9803430131396684,-23.527389447241802,23.610586876481406,0.32818066365936094,0.437091509362479,0.5465816824196258,175.18865163277042,0.3636853859058492
6083490084348589568,201.805387869326,-47.93832826045321,0.5037982011382569,0.35001087,-3.5817485048626936,-6.900496465971406,0.986180104278743,4.516443067957789,-27.19969562719271,27.572118166692057,-0.3817485048626934,-0.2004964659714057,0.4311968852298505,170.57219479268093,-0.4094344128382985
6083490359226582144,201.78750065872404,-47.91384312810855,0.9032212944416228,0.2848012,-3.2126328940037387,-5.809023787890704,0.95226002527329,3.7911704793250807,-25.730587686513218,26.008385499616303,-0.01263289400373857,0.8909762121092966,0.8910657666836607,171.61828932982257,0.11737717922848621
6083490359233634560,201.7883742728124,-47.90963457529947,0.1993628865762046,0.24907957,-3.1775712122468174,-6.198087530176508,0.9787655983977396,3.826592902945624,-25.47807451796828,25.76383306862584,0.0224287877531828,0.501912469823492,0.5024133536087542,171.45849810995583,0.09672695107175247
6083490432239429888,201.7896570314157,-47.89656127844524,-0.2124523355333044,0.41569084,-2.856815020536456,-7.5796516564317535,0.9873751917006256,3.8786049060183814,-24.693676706714456,24.99642465059197,0.343184979463544,-0.8796516564317534,0.9442261205836876,171.07355371071625,0.20253607361922868
6083490599745009792,201.84730391913763,-47.850696484560586,0.1345450514453718,0.23014948,-3.061788431211616,-6.481859086726119,0.9676889550379631,6.2160128124311145,-21.94178907363522,22.80528278790258,0.13821156878838403,0.2181409132738814,0.25823999649726853,164.18280613605899,0.19243680696846294
6083490702824134784,201.86601882282264,-47.87070419596229,0.2283838686330784,0.26734668,-3.2269600505413907,-6.5377607442603365,0.9269498419129996,6.974845866040014,-23.142251757737426,24.170483885795843,-0.0269600505413905,0.1622392557396637,0.16446403992409503,163.22771256626476,0.021004028201246
6083490737183915136,201.894629884116,-47.86206187869916,0.096924402610498,0.21864927,-2.776442531972915,-6.984294716247143,0.9539080228720392,8.134938344935534,-22.623712721949545,24.04183019658038,0.42355746802708527,-0.28429471624714253,0.5101219603267033,160.22264572107596,0.30237808145128975
6083490737183952128,201.9015917275269,-47.853643375025165,-0.0835129627552107,0.26266977,-3.4737572134087253,-6.711390844667979,0.991954479310624,8.417220155365891,-22.118602501509912,23.666055264105555,-0.27375721340872516,-0.011390844667978683,0.2739940934318846,159.16570933575963,-0.2599083862515876
6083490805903477888,201.9428727753288,-47.84356403114666,1.1185757025785068,0.56597006,-4.122106226228533,-6.396782868885558,0.9298076973550552,10.091042478308724,-21.5138418687998,23.762881354220376,-0.9221062262285331,0.30321713111444204,0.9706804422932912,154.87112913733094,-0.7060705449387673
6083490943349618304,201.87894250517496,-47.85153782074613,-0.4224730030442979,0.81082344,-3.5190762410850285,-7.05557095859427,0.959144642211574,7.498862313484533,-21.992269244767897,23.235594301221617,-0.3190762410850283,-0.3555709585942699,0.47774507241896186,161.17179417472772,-0.4167566423817891
6083491085081852544,201.9205119338964,-47.834025416415066,0.4617701251384836,0.7692755,-3.206283471684297,-5.674851695421592,0.9474947613547152,9.184377615320088,-20.94152498490402,22.867012504351155,-0.006283471684296771,1.0251483045784084,1.0251675611315414,156.31906362653464,0.40598935518656476
6083491153794144640,201.9274226838845,-47.81300542678801,0.7734966104763511,0.5656234,-3.0862766861257773,-6.804934953507478,0.9635228254049036,9.464587741135158,-19.680325607280622,21.837894521181095,0.11372331387422285,-0.1049349535074775,0.15473957666399205,154.31634414082365,0.057008507408656886
6083491218220173184,201.79286342996545,-47.87930647017306,-0.0486470542050547,0.20940188,-3.8541294174346654,-7.061083951434355,0.9875896419948382,4.00861472298334,-23.658388210383805,23.9955896929112,-0.6541294174346652,-0.3610839514343551,0.7471726137492342,170.38328928905736,-0.7052585228382073
6083491252579978624,201.77978406834453,-47.862444183932816,0.3153522298052948,0.15937518,-3.463393493589578,-6.891860684440895,0.902207023880728,3.4782859494502145,-22.646651035968972,22.91220801867636,-0.26339349358957787,-0.1918606844408952,0.32586293851779424,171.26820806616195,-0.289466944958093
6083491458738388992,201.76954793579097,-47.86698040472893,0.5208629039812563,0.42434016,-3.710701362673006,-6.556207988389735,0.9818639369252996,3.0632415627145173,-22.918824283735688,23.12262864425873,-0.5107013626730059,0.1437920116102651,0.5305582196507672,172.3871850655753,-0.4871507171401538
6083491493098209536,201.77896254540445,-47.84883292585108,0.1463066126180982,0.27473938,-3.421428688151961,-6.509868133778388,0.9956517725328372,3.4449756652127452,-21.829975551064678,22.100128730258326,-0.2214286881519607,0.19013186622161182,0.2918574831824793,171.0321431330747,-0.1890841111086073
6083491561817788288,201.78565536971053,-47.82764256251543,0.2166868562546232,0.2362516,-3.4139574882786103,-6.986522925283703,0.9943092475324168,3.716349560100186,-20.558553750925768,20.891754028385478,-0.21395748827861016,-0.2865229252837027,0.3575936150207689,169.75335334665527,-0.2615135073437299
6083491669190176128,201.8057530522128,-47.82717133940883,-0.2075047329666919,0.9667816,-3.174833540022928,-6.1213868595269005,0.9042978250038054,4.531250135617145,-20.530280364529716,21.024382027487153,0.02516645997707201,0.5786131404730996,0.57916018253668,167.55375345366465,0.14927979078040546
6083491767976271360,201.87576476796232,-47.8187509381893,1.771104724084308,0.6750342,-3.450075654935268,-5.559355716032734,0.9479786403170763,7.3700146275322584,-20.025056291357828,21.338228489780708,-0.2500756549352676,1.1406442839672666,1.1677359357913506,159.7943842431488,0.15928154448719356
6083491802335978240,201.8614684341593,-47.82460149912615,0.3021016258030589,0.23230055,-3.9308282348700985,-7.0523187606236615,0.9616492776893624,6.790341292432147,-20.376089947569227,21.477750729979636,-0.7308282348700983,-0.3523187606236613,0.8113189372686528,161.56932488703697,-0.804729819970032
6083491802336026112,201.8542560188285,-47.81525671242443,-0.2128820940460931,0.42316765,-2.3251395584712733,-6.972888297718139,0.99217898601071,6.497899544321558,-19.815402745465747,20.853606029967715,0.8748604415287269,-0.27288829771813905,0.9164326572003765,161.84456275584563,0.7462743482930574
6083491871055505408,201.8916930710825,-47.81628211114288,0.1164705921626809,0.042519707,-3.6508604649762297,-6.84215277406128,0.993209038174848,8.015859409793888,-19.87692666857299,21.43236374890575,-0.45086046497622956,-0.14215277406128024,0.472739431454474,158.03703193560978,-0.471305786427518
6083491909708432768,201.9184295966909,-47.79729715189994,-1.0053782663690587,0.5468907,-3.6996561487922968,-7.282374044804812,0.9714109855772918,9.099945104906316,-18.73782911399644,20.83063227119237,-0.4996561487922966,-0.582374044804812,0.7673433358596834,154.09667419493064,-0.7038693391150916
6083492008494445056,201.839892011478,-47.81736284654514,-0.6715088125149836,0.5051555,-3.587180594644794,-7.8543474500846,0.9838609750367588,5.915482250421379,-19.94177079270827,20.800652696585338,-0.3871805946447937,-1.1543474500845994,1.2175495260507117,163.47765474811962,-0.6994774989908883
6083492008494533248,201.8484442516432,-47.80195222672377,0.1724662815297282,0.06978498,-3.2706823607529203,-6.770599480301151,0.9632591519530632,6.262249865631932,-19.01713360342626,20.021666860433257,-0.07068236075292011,-0.07059948030115049,0.0999013650577332,161.77353659597222,-0.08921772079843526
6083492047154534272,201.87545191534429,-47.796013700890185,-0.3975128069907684,0.7141547,-2.6231277954198435,-6.5999705772976425,0.9883338162352776,7.357329394871127,-18.660822053411152,20.05882787038442,0.5768722045801566,0.1000294227023577,0.5854805084913904,158.48236367056617,0.5733564814228068
6083492081507145088,201.84002144780925,-47.791455081022455,0.4266692013508857,0.34962028,-3.5692903503898483,-7.027041460606094,0.9655170580132504,5.920730504333472,-18.38730486134736,19.317039881127574,-0.36929035038984814,-0.32704146060609407,0.4932864075224698,162.15138967345945,-0.4517554791347675
6083492111573800576,201.8564945343833,-47.791987629279,0.0052105588859662,0.19006036,-3.089557457570586,-7.071982935504605,0.9976589904933474,6.588664617046277,-18.419257756739995,19.56219716047111,0.1104425424294142,-0.3719829355046045,0.3880320340962788,160.31760501246868,-0.02129623505834699
6083492111573888768,201.8648515756103,-47.77575652377047,0.9528964762025824,0.42234558,-2.936538184956522,-6.709275119115407,0.9631273485721352,6.927517502433521,-17.445391426228127,18.770513598749414,0.263461815043478,-0.009275119115407016,0.26362502882049876,158.34210761045352,0.24143936794520077
6083492150233781248,201.87901134757263,-47.79443453472954,0.1077985946017141,0.18416664,-2.6374741598725966,-6.849141814488672,0.9301246596193328,7.501653665645281,-18.56607208377241,20.02433120828565,0.5625258401274036,-0.14914181448867225,0.5819609966655968,157.99874347111248,0.4656877156312491
6083492352091391744,202.010592458681,-47.92099004332787,0.7932950410391131,0.58898044,-2.9057398106148264,-6.781740783990875,0.9811830492068052,12.836871950503546,-26.159402599672177,29.13931409359802,0.29426018938517373,-0.08174078399087481,0.30540238182509505,153.86201334923558,0.22815824575014879
6083492626969365760,201.98901167951564,-47.902320785065456,0.0513569673481973,0.1925188,-2.534974933041325,-6.812010933141983,0.9340569451892208,11.961836266166646,-25.03924710392738,27.749764366389048,0.665025066958675,-0.11201093314198296,0.6743921624891025,154.4650985117836,0.5517838039073641
6083492661329170176,201.9958373076007,-47.88591039066965,0.6586541886126205,0.26554623,-3.438943451835587,-6.534650240454038,0.9722160542812964,12.238594954844242,-24.054623440179057,26.98903694683363,-0.23894345183558663,0.1653497595459621,0.2905761796104642,153.0337600008399,-0.13798365728179807
6083493043594718592,202.11105281046707,-47.84879932579987,0.2450263211344963,0.0808171,-3.17008624919745,-6.14433916183122,0.9849473941028142,16.910237050079864,-21.827959547992037,27.611880325661822,0.029913750802549988,0.5556608381687802,0.55646545226232,142.2348644405262,0.36394886971849294
6083493181018612608,202.0703765330226,-47.847953455343664,-0.8740471840122035,0.5648631,-3.546408185795849,-7.815501358698983,0.9465883598701468,15.260936346098179,-21.77720732061985,26.592159311438387,-0.34640818579584876,-1.1155013586989826,1.1680504751275296,144.97816465305647,-0.9238587141797001
6083493593351456000,202.02321893585395,-47.84493042839944,0.1415275037660783,0.08410389,-3.27444329586142,-6.656347151126143,0.9859483963035978,13.348837621860064,-21.595825703966227,25.388405891092788,-0.07444329586141984,0.04365284887385723,0.08629817792696846,148.2789101329841,-0.04037077614482629
6083493966999544576,202.0711771090701,-47.81858599153123,0.2585353646144054,0.1810303,-3.609875330230272,-6.58595698626495,0.9026876093823376,15.293397296846475,-20.01515949187379,25.189176452681746,-0.409875330230272,0.1140430137350501,0.4254451730988934,142.61689107828536,-0.2564440723378939
6083494108731720064,202.11717170365347,-47.790617435475255,-1.0363633881309051,0.50515854,-3.1977720198549573,-7.068460377839599,0.9937270585045213,17.158339764338525,-18.33704612851534,25.11286292296798,0.002227980145042885,-0.3684603778395985,0.3684671137743861,136.90193994266804,-0.2501233649561509
6083494177466139776,202.10503620800057,-47.79374542371422,0.3835793408230821,0.2086245,-2.6668712518488595,-6.743313915630991,0.991963205156656,16.66628191684218,-18.524725422853265,24.91847517252544,0.5331287481511406,-0.04331391563099096,0.5348853684599074,138.02299234693325,0.3673652453579566
6083494658492426368,202.2085311465273,-47.795870720887706,0.1677347478676327,0.5367556,-2.774901264078168,-6.860205219947354,0.9447522060707766,20.862690381300787,-18.652243253262384,27.984960752605897,0.4250987359218321,-0.16020521994735404,0.4542847650766198,131.79823747341027,0.16389993069443243
6083494860354250496,202.1545419733372,-47.7915955416707,-0.1757985509681501,0.40485293,-2.953572941537681,-7.089881952455041,0.9828377521202812,18.67359179745483,-18.39573250024216,26.21270693458495,0.24642705846231916,-0.389881952455041,0.46123121315945875,134.5705379803337,-0.10480757244575167
6083494929072455296,202.19772457968185,-47.77711379709204,0.3469739783270583,0.4606953,-2.670696927160636,-6.7899814447664095,0.9314213896694336,20.424516599785306,-17.52682782552256,26.913761757889166,0.5293030728393644,-0.08998144476640935,0.5368970136995026,130.63378227336202,0.27640789792942067
6083495311337584128,202.2219415105609,-47.753417048589576,0.0644947678766771,0.10806151,-3.469616188462403,-6.603172631503556,0.9738016037455444,21.406440307076675,-16.105022915374576,26.788196089419255,-0.26961618846240265,0.09682736849644424,0.28647587746778963,126.95578114719216,-0.08471811995690431
6083495380042219648,202.2136132496032,-47.74641243688438,0.3522489262572044,0.4827531,-3.407615260672506,-6.957871876766943,0.9763319560263354,21.068754375044204,-15.684746213062652,26.26601748808006,-0.2076152606725059,-0.25787187676694323,0.33106192969204135,126.66603629231736,-0.330824111778076
6083495414416843904,202.23822030089573,-47.73228598950872,-0.0504069974927061,0.26234025,-3.7399590194185386,-6.438130153572844,0.9692457611657218,22.0664962916949,-14.837159370523096,26.590817151371752,-0.5399590194185384,0.26186984642715583,0.6001096225850838,123.91625558773549,-0.08397290000008487
6083495448776567296,202.2590222419145,-47.73854390948499,-0.0045137521743214,0.17976984,-3.326450286393896,-6.926289408858705,0.992208916312197,22.90995243178194,-15.21263456909935,27.50073037138228,-0.12645028639389588,-0.22628940885870463,0.2592230149711254,123.58490013035794,-0.25846301152182827
6083495551855837696,202.27655645602016,-47.71398977208384,0.2521361242069057,0.112945646,-3.305800292262721,-6.689731266517491,0.9362940202211874,23.620912074234866,-13.739386325030551,27.326145425346237,-0.10580029226272103,0.01026873348250934,0.10629745401566303,120.18493590721938,-0.044319248805257186
6083495620575175808,202.1491408100307,-47.780339171565366,0.044273392340897,0.11295614,-3.3965052309698085,-6.728120620479084,0.9943500701818988,18.45459087103354,-17.720350293921996,25.584814612510595,-0.19650523096980832,-0.02812062047908359,0.19850711597982165,133.83723070974534,-0.15638558003846825
