source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4418731249696350976,229.21263169802242,-0.14758872005468746,0.050861757,0.041518096,0.4319421759128556,0.06016913,-7.7173736197955956,0.05777016,2.0506347857716567,0.048202977,16.417727,16.765667,15.908351,0.857316,1.0339024
4418731623357859584,229.08664782660733,-0.17699144727974783,0.48469946,0.4047449,-0.024539434068016352,0.51934344,-3.8841433614585235,0.6605756,-3.4718631994555023,0.5587373,20.035028,20.293253,19.670998,0.6222553,1.0244381
4418731662013215744,229.08997025470867,-0.16695281859770614,0.060026318,0.052940942,3.1107574939706084,0.07043245,9.262291205953344,0.07596887,-27.566228296697307,0.06459348,16.6187,17.872965,15.504993,2.3679714,1.0286225
4418731829516302208,229.09492530275043,-0.14489865175858607,0.3871192,0.36097482,-0.22019872210522856,0.4248641,-3.6225781220416247,0.54578793,-2.4113785712100206,0.46412814,19.700495,19.971798,19.551342,0.42045593,1.014062
4418732207473429632,229.14004053285836,-0.12260635312528653,0.63835335,0.52932054,0.2409457604299121,0.685758,-1.5692511679158234,0.88590175,-1.379432406530826,0.74692684,20.184162,20.537872,19.849806,0.6880665,0.8888574
4418733169546761600,229.23193035830846,-0.09930352349635102,0.9479938,0.6307512,0.6532995820377392,0.7483523,-0.760159245285247,1.2682513,-0.803760539489271,0.848506,20.351387,20.743587,19.963804,0.77978325,1.1445478
4418733414359900800,229.28712215178246,-0.08579755338181083,0.15962608,0.13278179,0.521681150435834,0.17872171,11.288563672100429,0.19964796,-9.02191693202134,0.16352537,18.409542,19.186434,17.564186,1.6222477,1.0352808
4418734445152052992,229.21244332978716,-0.058780898362756344,0.048497412,0.03782207,1.7713811960247243,0.05024847,-15.943261907183249,0.05821069,-15.55523934959323,0.047112636,15.892849,16.654022,15.051017,1.6030054,1.0164652
4418734750094076288,229.20049500620166,-0.022385067687762335,0.26795325,0.22503994,0.46554443922020566,0.2788725,-44.06665230804223,0.33267066,2.5841865816571077,0.2718193,19.2974,20.139153,18.489117,1.6500359,0.987142
4418910981191749888,228.8955684420148,-0.270538759289098,0.18639064,0.15960452,0.6434819247858363,0.20187017,-2.2674367597226395,0.27216423,-4.706068557742533,0.20770928,18.591873,19.604168,17.62133,1.9828377,1.0180796
4418911908904741376,228.90360588299436,-0.19835498844650915,0.043466795,0.038758203,0.46150278762123415,0.048717126,-35.43922758811813,0.058667146,-18.922026550492596,0.047178406,16.232649,16.499506,15.79123,0.7082758,0.987598
4418912669113921920,228.9026163174654,-0.18263177747449705,0.5848353,0.5832008,-1.2895184214445903,0.6761254,-1.1753847355144709,0.81985855,-0.17536913111066046,0.72573394,20.145954,20.669884,19.426361,1.2435226,1.0035449
4418913214574806400,228.98572998727877,-0.1886439678228419,0.706907,0.5456012,0.879162205453011,0.69460493,-2.24288329560797,1.0627277,-2.228950718302807,0.93384117,20.449083,20.557499,20.10002,0.45747948,0.98742455
4418913420733249536,228.92829230944093,-0.17388630923036183,0.5595904,0.4867189,-0.07846171379203441,0.60755014,-3.674762395934434,0.883678,-6.28610751878324,0.7842104,20.260155,20.668888,19.776823,0.89206505,1.0624256
4418913661251426304,228.98205703288454,-0.16680907137908088,0.51644474,0.4419584,-0.09383921076841319,0.5427548,-3.2476776166432355,0.81428355,-3.317420395253781,0.7128692,20.19781,20.435385,19.78758,0.64780426,0.9838017
4418913798690406016,229.01528167503847,-0.145687443345926,0.49452242,0.44787163,0.7249842235714583,0.5499393,-1.9310932805333896,0.71655464,-2.6784268087387026,0.6085182,20.147617,20.361816,19.622906,0.7389107,0.95494676
4418913833050157312,229.02393371099487,-0.1366288438542201,0.5267629,0.46664536,-0.3942000306100492,0.5929047,-3.044743605719004,0.769837,-2.009865883469043,0.659612,20.249727,20.514326,19.941656,0.57267,0.9864857
4418915035641041024,228.930598419153,-0.11125916768913405,0.46439168,0.40452,-0.018054149323438302,0.51703113,-2.035836156549218,0.675812,-2.6231974666338314,0.63718677,20.120398,20.418205,19.875174,0.5430317,0.9955301
4418915074296704384,228.93061115096,-0.10151271280009384,0.64620465,0.48632184,0.5515339823747049,0.6562612,-5.086887484676874,0.8627008,-7.265142530490549,0.75404423,20.282404,20.447489,19.657558,0.78993034,1.000252
4418915314814745472,228.77334291309643,-0.20148840788388553,0.0120298285,0.013407034,2.2607219864451475,0.015978739,-22.618367270041603,0.015975332,1.100429909129021,0.016379371,11.700154,12.0246525,11.206296,0.8183565,0.8500427
4418915722835721344,228.76769498505215,-0.17335640481820921,0.19406374,0.18207954,0.2866285788558649,0.22146118,-8.621471189215255,0.26094332,-2.968458881761231,0.2447417,18.85972,19.352676,18.355253,0.9974232,0.97009486
4418916959786680576,228.76936619052708,-0.12504842055458001,0.5034106,0.43204483,0.6292629648597162,0.53591955,2.7800738949580053,0.718458,-2.383967533022746,0.57341564,20.169641,21.08998,19.073889,2.0160904,1.0182035
4418917750060369920,228.84928071374455,-0.11230902623164798,0.23038831,0.20369254,0.9369454296597713,0.26559368,-12.28912434346088,0.30744416,-15.948004215851066,0.2607203,19.10295,20.136824,18.105608,2.0312157,0.9212527
4418918372831468288,228.88479350095733,-0.06435850167745742,0.09089571,0.077331595,0.14943008801825622,0.10131473,-11.503500904453006,0.11496273,2.305602502307242,0.094994955,17.593973,17.90992,17.104912,0.80500793,0.997623
4418918437255226368,228.9186078856239,-0.0528101871953699,0.13644738,0.11230467,0.3355914855431737,0.14942077,-0.7366225821511427,0.18055178,-3.801607478904937,0.14559646,18.2525,18.632774,17.737572,0.89520264,0.97400385
4418918677773349120,228.84298856311065,-0.08659973607557551,0.07959018,0.069871716,0.5679998853378909,0.08994987,-1.6380186110361614,0.10181022,-26.08021966394827,0.08658141,17.360762,17.6982,16.865797,0.8324032,0.99961513
4418918677773349248,228.84189508238165,-0.08502647273418233,0.08906755,0.07831903,0.3005339525816473,0.10041998,-9.775009571926383,0.11811538,-7.658249875510885,0.0984434,17.468067,17.9201,16.885046,1.0350533,0.95698845
4418919674205701504,229.0548093166325,-0.12293518059773942,0.69624877,0.6357927,0.7950039564262543,0.7303086,-5.38125774823529,1.0776094,-2.35388655855643,0.9448137,20.4447,20.63018,19.712482,0.9176979,0.9639293
4418919708565435648,229.0313319986421,-0.12619264279646114,0.59754646,0.5470025,0.3701672563799911,0.6539191,-1.524746741217435,0.8564247,-3.595654250379391,0.72667795,20.337732,20.492743,19.923273,0.56946945,0.9962599
4418919914723874688,229.0130493275358,-0.12130438978218924,0.101178795,0.09040041,1.7607349179121385,0.11730359,-23.306574260977833,0.12657559,-8.810668844892486,0.10977977,17.69401,18.877167,16.602528,2.2746391,1.0491083
4418919949084108800,229.02523034109495,-0.1104846693481765,0.5693163,0.54157674,-0.25981721512231615,0.65269923,-0.8278556836124129,0.8051998,-3.4544560362277723,0.7380487,20.351433,20.777733,20.038555,0.7391777,1.0189116
4418920017803120256,229.02351374596742,-0.10133124930497103,0.26351345,0.23459667,0.06330430340976732,0.3015162,-2.531614390625954,0.36122575,-3.0064680634927963,0.31019315,19.305264,19.542456,18.958752,0.583704,1.0309027
4418920189601805824,229.09491997768095,-0.10458334707395776,0.782349,0.66466314,-1.0627769796158788,0.95197254,-2.4021345452454383,1.0150685,-1.540685378037474,0.91299754,20.346266,20.71916,19.96125,0.7579098,1.141241
4418920567558985472,229.05776647220816,-0.0667481491430508,0.31233034,0.2843971,-0.05661177772083794,0.36829972,-1.843032959379527,0.4268979,-2.8186816419525083,0.3795561,19.579098,20.175083,19.155622,1.0194607,1.0198051
4418920808077110784,228.9926658944831,-0.09659842334439163,0.07487137,0.07022678,0.045963539000523745,0.08843239,-2.632803642927949,0.10231055,-2.652220927707334,0.088039815,17.365099,17.553404,17.012197,0.54120636,0.97163326
4418920979877436416,229.02930580620668,-0.06541362556619024,0.6349438,0.5358948,1.0060987741916436,0.6842926,-1.0718908733241785,0.7844587,-3.7694214374515815,0.72859305,20.378242,20.536112,19.924534,0.611578,0.9799953
4418921667070655488,229.02345547807522,-0.032949717729765245,0.30594894,0.2829345,0.38476740247778074,0.33236262,-4.8287514895338095,0.42790487,-2.6274230907822136,0.3928026,19.353598,19.700575,18.930906,0.7696686,1.0707047
4418922354265450112,229.1264750158395,-0.009811646817970308,0.07356878,0.07157108,2.3447941448619716,0.090138786,3.5651310049889027,0.09874378,2.0784457379778054,0.090978846,17.117168,18.198298,16.078524,2.1197739,1.0721375
4418924106612311296,228.9455671890288,-0.052871607057800835,0.6302144,0.49020168,0.21467089532405662,0.6595126,-9.740008238021494,0.8773766,-9.226264466734866,0.7309884,20.307577,21.268444,19.48485,1.7835941,1.148497
4418923350698237440,229.08917102429677,0.005755201005445137,0.14575319,0.12241811,1.1664389544884983,0.16094531,4.389809542549067,0.18872797,-12.8135303795086,0.15278608,18.336271,19.347078,17.367369,1.9797096,0.9859504
4418926133837459584,228.9583897764947,0.0582297196881972,0.3845462,0.36799067,0.4429868299608806,0.4596029,3.093716797815901,0.51885027,-3.693600439068928,0.46038735,19.924763,20.869497,18.732935,2.1365623,0.9630223
4418926374355250432,229.06962538622636,0.030853996571380035,0.47404465,0.3902739,-0.18185424187784188,0.49087995,-2.496208417405461,0.6653526,-2.5012021012810024,0.5388081,19.943027,20.3253,19.447443,0.8778572,0.9116693
4418926511794196736,229.01502932476936,0.02737341275752285,0.1258103,0.102571696,-0.009278410633350428,0.13648804,-2.6738008362226426,0.16242939,-2.6909249871586827,0.124309406,18.028112,18.063416,18.023497,0.0399189,0.9999832
4418927649960836352,228.98277730904022,0.0711787105544277,0.20858845,0.20245314,-0.14946814327224583,0.2537104,-2.3770787898565415,0.27238527,-2.280162874501706,0.24267739,19.054037,19.447063,18.462673,0.98439026,0.9807653
4418927954903621504,229.03284681178815,0.09699599263593452,0.54401326,0.47684425,1.0175914150493244,0.6137533,-2.4341093023864686,0.74213356,-4.597928485330272,0.6419707,20.331179,21.17265,19.35355,1.8190994,1.0240055
4418928027917955200,229.0618344611902,0.09590261735179512,0.034850728,0.035181772,0.3824566389821473,0.04243403,-0.6072497141293748,0.04285573,-0.37379011933344336,0.040719133,15.726214,16.016428,15.2740135,0.7424145,1.0475613
4418928165356913536,229.01460890327058,0.10435136139523303,0.06481414,0.06971154,0.1902858034014373,0.082550734,-1.1629785161058908,0.084450364,-2.1314683231407616,0.08179643,17.058752,17.37792,16.568548,0.80937195,1.018802
4418928195421477120,229.03171780513,0.10840318115908071,0.17581038,0.15859397,0.13965550596291026,0.21012437,-10.425072508248604,0.22650531,-10.81735677800606,0.19126345,18.839693,19.20367,18.253191,0.9504795,0.98740345
4418937541270223488,228.8536978672713,0.033498802576165,0.24007687,0.22057778,0.3746097107398657,0.2802506,5.226390518084065,0.31886372,-11.855685813517201,0.27820116,19.12944,19.840534,18.303835,1.5366993,1.0767288
4418937575629961472,228.82985812800464,0.03515490578823991,0.14361805,0.13251142,1.9654906552139813,0.16963103,-18.93793652352131,0.1921702,-4.5142422122520225,0.16847071,18.405825,19.641836,17.272118,2.3697186,1.0125548
4418938056666674176,228.89044225121287,0.0606256229135884,0.47964442,0.41242394,-0.1551747753900088,0.5532596,-9.481294434882763,0.65337014,-5.480611808895448,0.58050907,20.250206,20.904827,19.272652,1.6321754,0.94727296
4418938091025988352,228.90219980968425,0.07710115666695266,0.011182771,0.010497876,2.4487045375384837,0.013293053,-14.882489983952459,0.014144178,12.317863508135767,0.012232045,12.319885,12.608017,11.863253,0.7447643,1.035806
4418938572062433024,228.8558765244434,0.08386439211979815,0.18041438,0.16322625,0.37584838565886974,0.20627062,-5.912944232777635,0.23177221,-4.556927643603076,0.21214384,18.652515,19.604414,17.662245,1.9421692,1.0173167
4418938915659820928,228.8781753067285,0.08791032097556965,0.44514316,0.39137,-0.037339185963856214,0.49814427,-3.9863372713288623,0.64438504,1.2867825459342463,0.55235213,20.041164,20.933056,19.192675,1.7403812,0.9879546
4418940053826392576,228.99259619485295,0.13107103917989507,0.049659956,0.04518254,0.5614908412204315,0.061456546,1.3832701066773732,0.05952394,-8.064999994316599,0.051779613,16.600368,17.043251,16.0091,1.0341511,1.0271794
4419016912265742720,229.22074666462493,0.06370214661369489,0.2750761,0.22287369,1.1067888396953374,0.27905545,-1.5869236454439137,0.3750427,-16.696061226145815,0.28554034,19.364256,20.49689,18.391243,2.1056461,1.084136
4419020897995106048,229.12586669665893,0.10408530683833325,0.8779397,0.60834926,1.7722773503500686,0.70134187,-12.298938949761663,1.2224152,-9.764471373025177,0.8035359,20.422869,21.131147,19.249464,1.8816833,1.1026042
4418927061550054400,229.0659080028454,0.06207442392874137,0.26185974,0.22463204,0.033174822691731096,0.29395938,-0.5677383644051568,0.3253302,-3.05373647926265,0.2705097,19.304365,20.179245,18.501663,1.6775818,0.94690275
4418937747429036544,228.86905996188446,0.07046942046498868,0.70262784,0.52920926,0.9082260859348885,0.6765107,-2.774252988163794,0.92185646,-10.753976098479807,0.7324785,20.319334,21.321142,19.309055,2.0120869,1.0872833
4418938331544224768,228.8214277655625,0.05020817763980297,0.4008354,0.35432783,-0.3009151814433396,0.4570702,-2.2698024116957827,0.59317666,-15.277878323641941,0.50625473,19.890865,20.327768,19.334465,0.9933033,0.93123716
4418939602854614912,228.98434960249648,0.11098879835704313,0.45755616,0.42244348,-1.3311400167531493,0.5689661,-12.593887521308279,0.63449365,2.417593399786795,0.6042887,20.16169,20.721178,19.728222,0.99295616,0.8755591
4419017839978388864,229.14747733824385,0.07578280340236807,0.6557597,0.5261579,1.477614172068024,0.67493355,-20.38341528167237,0.8701467,-37.124383837820396,0.6564162,20.422148,21.779568,19.135664,2.6439037,1.0655675
4419017874338128384,229.15659528226425,0.08455436451600212,0.5317467,0.4198225,1.145266391682526,0.51697063,6.552389326193406,0.74414533,-20.281905673386788,0.53313226,20.165064,21.777622,19.06228,2.7153416,0.96374446
4419021138513011840,229.09997610423082,0.11395427932930562,0.1526082,0.12373305,0.7362473171041217,0.16364305,-5.386001773545159,0.18991484,-6.1150138554091695,0.15110773,18.46338,19.181093,17.65861,1.5224838,1.0162077
4418938434623800448,228.82884884976193,0.06564629745233894,0.5497238,0.47435728,3.4882469814009545,0.6281357,-1.886772305883167,0.783148,24.69822496619586,0.66827995,20.065681,21.375244,18.810883,2.5643616,1.0992914
4418939637214349184,228.97021232470317,0.10784621516247966,0.21084672,0.19199495,0.5767798614884007,0.2541662,-25.80958607571088,0.27348995,-4.5055088437823585,0.23436043,19.072762,19.474796,18.551039,0.92375755,1.0229458
4418940053826392832,228.99354213160632,0.1349234619769414,0.09075426,0.08545238,0.5634057103222688,0.11327179,-17.076579884386007,0.11602603,-4.640448682045929,0.100163005,17.777409,18.395748,17.01533,1.3804188,0.97639704
4419021005369879936,229.1413889105203,0.10629028933797519,0.05144841,0.044220988,1.0795981608326364,0.056889594,7.022767587041093,0.06546784,-1.2424561492049602,0.055532195,16.617023,17.429928,15.760416,1.6695118,0.9655454
4418719322571478784,229.01567462409457,-0.33269493841302866,0.30417076,0.24763502,0.3641986334060603,0.3115401,-0.568511673495757,0.46067622,-0.21244089784877207,0.3786785,19.416319,19.997349,18.730694,1.266655,0.94464666
4418719391290957952,229.04373237192613,-0.32630388401687044,0.23269519,0.20417963,0.3045403123984836,0.26899225,-8.29767554230116,0.31317967,3.817624155776187,0.2730678,19.151697,19.579504,18.087946,1.4915581,1.028588
4418720353364321664,229.15905627587122,-0.30837266882756365,0.25763816,0.21233675,0.06661287111810013,0.29065636,-4.3809294638193705,0.3394577,-4.795751579220752,0.26133552,19.149807,19.640348,18.586525,1.0538235,1.0665008
4418720976134574848,229.05745085857922,-0.2924698606488515,0.011316199,0.010024543,1.3558705300493137,0.012983954,-2.818766052493202,0.013524363,-1.8665205016970514,0.012147629,13.1625185,13.4692135,12.697135,0.7720785,1.0603528
4418722036990806784,228.94439778174717,-0.34278631936635245,0.084376946,0.0823561,0.46040336747207933,0.10301658,-6.001718899568188,0.10449368,-12.295121568218379,0.101602554,17.599857,17.909904,17.108047,0.801857,1.0100456
4418723102142705920,228.89007254603328,-0.30862041740969504,0.15856537,0.14813834,2.175561955246384,0.19212562,12.229653642694451,0.20529568,-0.03126324666680749,0.18441929,18.215338,19.587849,17.043947,2.5439014,1.1125562
4418723377021894784,228.94587072845405,-0.2888055229290849,0.5766182,0.50909626,2.8230669631301435,0.6739965,-1.897631351718991,0.7375976,-4.011334693272963,0.7045661,20.145037,20.888525,18.713112,2.1754131,0.9053142
4418724167294611968,229.06225933071235,-0.25338367219628477,0.27075547,0.24643148,1.6772404956968874,0.33065933,26.185907602826596,0.33775,-30.898036403095702,0.30046532,19.252796,20.579426,18.098682,2.4807434,1.0235503
4418724201654342784,229.02399130549398,-0.2763195473637783,0.119788036,0.10297853,0.5763506814563139,0.1505312,-13.412687576757122,0.13707037,-0.43290431675834606,0.1265117,17.947395,18.369425,17.387735,0.98168945,1.0161982
4418725507324419584,228.99351893308375,-0.20357788657740272,0.7120073,0.6034547,0.3500089945974877,0.7416847,-2.89911544375249,1.1702898,-1.5244505479701613,0.96813375,20.416828,20.714128,19.886312,0.827816,1.0544503
4418725679123113088,229.05190316304945,-0.1972427244042304,0.49148753,0.42076072,-0.04866943930136816,0.5697712,-3.4434160864356356,0.6734251,-2.7673267430053565,0.5730712,19.970987,20.166948,19.200283,0.96666527,1.0574807
4418725885281550208,229.02980957451948,-0.18113848564362592,0.36675054,0.30637157,-0.5907064026440386,0.40318617,-6.040750938511254,0.5250394,-3.2050271858333232,0.4068135,19.635948,20.196163,19.13583,1.0603333,1.0442379
4418726572476978304,229.2224049275461,-0.2403730468152675,0.26547566,0.21912348,0.5677845773812681,0.29334995,-3.0581049490023586,0.32484826,5.855116158182872,0.26449403,19.325136,20.011557,18.453417,1.5581398,0.9993288
4418727538844604160,229.15668682873797,-0.22331195282508273,0.073628135,0.06711123,0.986156214748229,0.08601124,8.143419556518815,0.087691694,-5.276388994775752,0.07905591,17.228943,17.783718,16.157898,1.6258202,1.0278726
4418728153025216000,229.19718933438762,-0.17121445849935393,0.6872492,0.5553859,0.2445409119320386,0.75192285,8.213401822189363,0.87405217,-46.83127576472379,0.7325838,20.464169,20.815378,19.574093,1.2412853,1.0272927
4418729462989986304,229.27502225794666,-0.16321493696973657,0.03052157,0.02674103,1.3121459988389885,0.034628756,8.908930823122239,0.034966566,-3.5092879931057883,0.032129616,15.48721,16.034761,14.788733,1.2460289,1.0200299
4418729634787909632,229.27181894700038,-0.15449559669648494,0.902218,0.6500971,1.1133351783473817,0.87410027,16.421199451806558,1.1492424,-39.95001195564905,0.86713713,20.469868,21.612926,19.342861,2.2700653,1.0270498
4418729733572919296,229.2538701723138,-0.154521991169676,0.18037093,0.14799142,1.8141430721258223,0.19462694,-11.394854242391357,0.21776122,-12.641007279272051,0.17891486,18.767181,19.985727,17.656622,2.3291054,0.90151614
4418730523845967744,229.12984757122123,-0.21193880477973776,0.0123539725,0.012984901,1.6255978110636498,0.01576012,-18.852567802911473,0.014364853,1.4566481401227152,0.014774491,12.300177,12.665418,11.765204,0.90021324,1.0631591
4418731314120885504,229.20548080285238,-0.13962262441945622,0.3693947,0.31411248,0.07213417226483448,0.41257143,-4.1450703247926795,0.47811648,-0.09405093251807413,0.3926264,19.696936,20.273312,18.886765,1.3865471,1.0396942
4418731726437081856,229.09027446336773,-0.15649276952237506,0.6263824,0.5855958,0.5461899818026275,0.7453862,-7.624386542790823,0.9270127,-11.837342068177243,0.8514939,20.125885,20.31818,19.824064,0.49411583,1.1482292
4418731898235776000,229.0636949187257,-0.15116857439820633,0.70851654,0.64927626,0.8114697782813352,0.79666823,-3.589529354562845,1.1611086,-2.5792802456528086,0.99942476,20.437187,20.75613,20.044895,0.71123505,0.9324976
4418731966955254016,229.04830261352978,-0.1483052979405296,0.73422337,0.71791416,-1.7129781569190023,0.7829096,-3.301342768250593,1.1198813,-2.8611407688749084,1.0459961,20.32085,20.607414,20.182173,0.42524147,1.0435532
4418732894668853504,229.24760784267718,-0.11003403617502922,0.64891946,0.49278143,0.5499786484417607,0.6398264,0.6866445592277981,0.8376648,0.32544278014873423,0.6000589,20.361286,20.547726,20.195541,0.3521843,0.96074957
4418733272625976832,229.2669055416133,-0.09772225861231701,0.22517614,0.17876023,0.16446264902252872,0.23656517,-12.208217127745026,0.2677636,5.188910318645054,0.2091434,18.94972,19.554314,18.211348,1.3429661,1.039503
4418733547503885184,229.23050121984102,-0.08457533798251124,0.3042373,0.24028036,0.012372282314990775,0.31505877,-0.8949770295449027,0.40679866,-0.4591890821096551,0.30185977,19.36528,19.700726,18.812897,0.8878288,1.151558
4418733959820745216,229.20269283649677,-0.08686449961776847,0.20249227,0.15428491,0.5084709404629156,0.19857836,-24.199422513489246,0.25499693,-16.01822611274813,0.19293785,18.74112,19.410933,17.94961,1.4613228,0.9743944
4418911324789155072,228.8476816104635,-0.24034804737940005,0.4821514,0.43311316,0.3772030334694661,0.52900666,2.8259050845507945,0.7572323,3.947135622396622,0.7436124,20.021887,20.07941,20.096905,-0.017494202,0.99089617
4418911462228104576,228.8962096162855,-0.24623885008653396,0.46945685,0.43733877,1.3406735021553449,0.5304489,-6.873642017281189,0.70544535,-10.112139372970207,0.58820343,19.975178,21.036942,18.86758,2.169361,1.0499035
4418912046343671552,228.820745160603,-0.22804430156893696,0.10489827,0.08542137,0.7142558016654268,0.11249121,-5.690746527695991,0.12793161,-7.943720900075981,0.10516463,17.609118,18.305496,16.820913,1.4845829,1.0312562
4418912218142359424,228.80985290197992,-0.23399157086691055,0.12876205,0.11292152,0.6214951263914423,0.14206627,-9.007877520537336,0.16727707,-10.392892973578423,0.14366049,18.089788,18.999874,17.162342,1.837532,0.9312095
4418912699178729344,228.87671383228016,-0.19177139575258023,0.09265257,0.086634636,0.2190317705670126,0.10643723,-8.502245944397846,0.12542391,-1.3697554040375444,0.111889206,17.596573,17.910948,17.14563,0.7653179,1.0298784
4418912836617692160,228.8331262740452,-0.18040735389962662,0.36955488,0.32753628,0.34137027356387134,0.41124162,0.6065735008934912,0.46441445,-6.647527978807861,0.41750324,19.743944,20.119532,19.323189,0.79634285,0.931441
4418913145855163648,228.9558727316705,-0.18944945921141199,0.015778039,0.013053577,1.8322236975336241,0.017417852,2.375235021621274,0.019834284,-20.055922409731465,0.016123373,11.867638,12.156902,11.412591,0.74431133,1.1072507
4418913626891690368,229.01452344814967,-0.16515946663395303,0.5840235,0.47828135,-0.496724943821212,0.61601007,-2.639146183676064,0.90043694,-2.301995876667769,0.7262307,20.205132,20.631142,19.479567,1.1515751,0.9941297
4418914829482596864,228.96812508410756,-0.11986579820220497,0.32085234,0.2791049,-0.41790647495538225,0.36239204,-2.921245307673953,0.44576523,-2.7484489399075485,0.4006312,19.652098,19.90664,19.058466,0.84817314,1.0119016
4418914863842352512,228.9806443205087,-0.10900486519904666,0.4385484,0.39893475,-0.3714216818327871,0.5090578,-2.9880783689571997,0.6312262,-3.0377741449753577,0.56569016,20.009872,20.299086,19.615961,0.68312454,0.93019146
4418915035641044480,228.92021996726808,-0.10896434790149472,0.46662828,0.348488,0.05894696917270637,0.48811737,-4.966563428024735,0.5462226,-2.344232217001433,0.45012575,19.8759,20.85447,18.984043,1.8704262,0.99306375
4418915246095267072,228.78359111207538,-0.21116534729356704,0.04281088,0.042987954,0.8043608000225609,0.0527893,-11.912177738585278,0.05729528,-6.672687996779249,0.05552385,16.204056,16.681908,15.562338,1.1195698,0.95833147
4418915825914947456,228.83980767284638,-0.1640749936281817,0.19280183,0.18025155,-0.04111300219919897,0.224186,1.24794768867378,0.25201285,-9.184326372659136,0.22424622,18.874216,19.28227,18.331816,0.9504547,0.9854251
4418916483045855872,228.75994751672533,-0.15421962593642272,0.034761872,0.034201827,1.365408833053526,0.0426473,-13.945035073706393,0.04674138,2.1397042631910117,0.044690818,15.557133,16.084496,14.87463,1.2098656,1.0162725
4418917337743539968,228.7933339051299,-0.09345688838659866,0.53242934,0.48693597,0.2204232059320267,0.62437564,-8.861302404264917,0.85165054,-33.721744560993685,0.72252584,20.176573,21.196568,19.299416,1.897152,0.9129442
4418919639845933568,229.04514121587434,-0.14189228995771605,0.14236182,0.12280433,-0.24452984643073133,0.16077985,-2.767349193811641,0.19300288,-2.358971043433519,0.15784642,18.228539,18.703568,17.626728,1.0768394,0.87668675
4418919674205691264,229.04519095953802,-0.12933170020333581,0.092122935,0.07903101,0.16242048777310697,0.10477087,-2.9536649244109188,0.12417204,-2.716121258581082,0.0982399,17.479757,17.566065,17.375626,0.19043922,0.9632617
4418919880364153856,229.06600158314936,-0.11023109252291718,0.6885326,0.60338414,-1.3458649845239532,0.692325,-4.182985959215205,1.0403975,-3.2483397547497654,0.8875096,20.372293,20.48488,19.885181,0.599699,1.0238663
4418919953379726720,229.03102938842042,-0.10542108502298114,0.5101599,0.4869207,-0.8166289044748991,0.5923251,-3.046992936838947,0.7330716,-3.2415263683699242,0.69715196,20.218084,20.456186,19.751577,0.7046089,0.92548597
4418920052162864640,229.044240736718,-0.0971487560697205,0.25025064,0.23143864,-0.01267710236678712,0.2895357,-2.8037229164949764,0.3326853,-3.7799673992391436,0.2993425,19.274271,19.68392,18.585201,1.0987186,0.94359165
4418920498839492736,229.0700520516364,-0.07732646617101827,0.5023602,0.47259992,-0.6236147685509039,0.5607453,-3.4368871531426635,0.68189794,-1.4204010237756677,0.6479812,20.14001,20.697094,19.82694,0.8701534,1.0326397
4418920739357623168,229.00759232126433,-0.10219753033457979,0.256609,0.24653606,0.9829617425970234,0.29965588,-2.2795713863362046,0.340832,-4.7028698890383325,0.3118504,19.219141,20.202295,18.272242,1.9300537,1.0285449
4418920739357629184,229.00130413965738,-0.10000879066323846,0.085262634,0.078425534,-0.10495485492959944,0.10131161,-2.600983670928344,0.11120122,-2.7373829385663004,0.09589197,17.567574,18.044392,16.94106,1.1033325,0.9732588
4418920846732620928,228.99358508554533,-0.08656244023580437,0.3072996,0.274177,-0.2896843211243587,0.35451117,-3.279463235420783,0.41377893,-3.5146077158412017,0.36096978,19.547094,20.085482,18.92763,1.1578522,1.0054319
4418921289115106944,229.04286254161167,-0.0673366465793922,0.24540493,0.23837931,1.9778547806407467,0.2944268,0.9162873328483057,0.3397226,-24.01277397882751,0.32261002,19.102552,20.435055,17.9345,2.500555,1.0137426
4418921808805299840,229.047777777993,-0.00964203075474008,0.11638969,0.0991872,2.673058678330355,0.12847215,-0.33477786578836893,0.14835592,-8.412017175088595,0.12473851,17.694128,19.013708,16.576977,2.4367313,1.0527796
4418924076548032512,228.9653624817883,-0.05707376092861372,0.047503542,0.042170312,0.3766987873952442,0.056069046,-18.627251800176893,0.05891227,-5.94841454619191,0.04881432,16.406214,16.744793,15.886248,0.8585453,1.0299753
4418925244779424000,228.91308528177038,-0.00547270062032482,0.5913865,0.427253,-0.22302651046178426,0.5898587,-2.3831754272476418,0.875159,-3.9453245011662457,0.6383034,20.159086,20.849617,18.963207,1.8864098,0.9444046
4418922629143740032,229.20462838756694,0.010447859740479617,0.15961275,0.13227876,0.46526061094440735,0.17016874,-4.89796066609726,0.21318734,1.6537376819591048,0.1674825,18.584515,19.226387,17.869709,1.356678,1.0110257
4418924965606323968,228.97577026061657,0.009178507561583688,0.31590638,0.25955886,0.9176764099816668,0.34388497,-2.182389451409014,0.4202932,-5.1778920701958615,0.33154628,19.4485,20.275606,18.708504,1.5671024,1.0015538
4418925584081243904,228.9239041985504,0.015084013696257913,0.39248696,0.35610223,0.2348441544662769,0.4919289,-5.6273344779548005,0.50026095,2.040221280639443,0.4323888,19.734066,20.398973,18.775646,1.6233273,1.0587531
