source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4065789146761687040,271.8531456272163,-24.910550424290108,0.23509638,0.20947713,0.2117253334079492,0.22674054,-2.9249364696412297,0.32076967,-5.325576369212545,0.23562172,18.474085,20.494795,17.09969,3.3951054,1.065029
4065789151066033792,271.8565417908905,-24.911932058845245,0.3857546,0.3172762,-0.1897117696161495,0.40817976,-0.05533798394035002,0.50752497,-2.882099258518771,0.34308076,19.412664,20.73854,18.501675,2.236866,1.0683079
4065789151066061568,271.84827734737297,-24.910155660597564,0.6885379,0.5478744,-0.33280276635343614,0.6779022,-2.5436650825140066,0.7450386,-17.394935435146763,0.47306192,19.770807,20.619251,17.758133,2.8611183,0.9459327
4065789151066940928,271.85950605664533,-24.907476656777142,0.33865598,0.2941759,-0.28025319269419313,0.32985827,-4.532759363839674,0.41961122,-4.435367732938111,0.30825013,19.216127,21.699266,18.007298,3.691969,1.0265429
4065789151068179456,271.85712544363406,-24.91657220048793,0.26215655,0.22442858,1.7930124072691924,0.25587192,4.254245295414352,0.36555043,-11.851882291433768,0.25813895,18.709799,20.273586,17.625376,2.6482105,1.139221
4065789151068187520,271.86429858687404,-24.912304813955213,0.27142453,0.23479398,0.45948935930795115,0.25107896,-7.2602940237825955,0.3590184,-5.463299170076651,0.26376784,18.749542,20.875837,17.24908,3.6267567,1.0380946
4065789185425652736,271.86775880501773,-24.90437236990897,0.51413405,0.41402867,0.43249101767941306,0.53630424,-1.9374933136822239,0.61998844,-3.6155391951292812,0.426109,19.802422,21.846561,18.689518,3.1570435,1.0325586
4065789185427869440,271.86386607163695,-24.895828634403685,0.30415612,0.28480294,-0.14614896829020105,0.26387239,-7.344975955399134,0.40231404,-8.437703307226652,0.30817392,18.83258,21.449932,17.563274,3.8866577,0.9902955
4065789215475782272,271.8244097477253,-24.913784994652733,0.1136737,0.09292261,0.05768115261344016,0.12017365,-3.062041345636928,0.14921151,-4.443660965741762,0.103062116,17.651445,19.57918,16.325165,3.254015,1.005901
4065789219781686784,271.81914051683674,-24.925280303535587,0.95206064,0.83960366,-0.8836494301980095,0.8570241,4.433711866700459,1.1184837,1.0627120363036757,0.84506565,20.240582,22.144175,19.251593,2.892582,1.2319505
4065789219785774592,271.8203211459252,-24.919022111151982,0.29269397,0.2459422,0.12726540116062934,0.29820734,-3.8035259320833714,0.37172896,-2.3781798650464063,0.25527632,19.105742,21.144932,17.596046,3.5488853,1.0313948
4065789219785775360,271.824885443919,-24.922332714574342,0.42000192,0.36057585,0.09402889034793008,0.4264989,-2.680529166983217,0.55283916,-18.015077972022702,0.36960676,19.517778,20.29109,18.096966,2.1941242,1.0641792
4065789219787550464,271.82096964237877,-24.917797329439683,0.83326626,0.7110243,1.86016293510483,0.7796469,3.064449359687972,1.0528449,2.128682215321552,0.7143789,20.069305,21.197025,18.874247,2.3227787,1.0450102
4065789219834659200,271.8243762221378,-24.923688929711897,0.101948164,0.08418089,0.19057119384512355,0.105016805,1.1319521319472803,0.13682853,1.2676635169725496,0.09469873,17.612816,18.807917,16.488962,2.3189545,0.9296628
4065789249835523968,271.8401375492749,-24.91288285074555,0.13437837,0.106918834,0.27116070072086373,0.13964264,-7.37426764507413,0.17589718,-4.466675680575741,0.122305594,17.961714,20.11086,16.560783,3.5500774,0.9024743
4065789254145326464,271.8381363661649,-24.90894584840089,0.46542478,0.38372192,1.4683425117613709,0.47705334,-2.0879319033923496,0.57400024,-6.218701141080585,0.39927134,19.615208,21.77705,18.443405,3.3336449,1.0435407
4065789254145346688,271.8414131684757,-24.913820274079274,0.24396133,0.2022694,0.40452338630950796,0.24625671,-2.0516122965786128,0.31952494,-18.349563563978084,0.2241336,18.897224,19.950968,17.858664,2.0923042,1.0493975
4065789254145364480,271.83705695329945,-24.913047762935047,0.3967153,0.3105903,0.4337027608787432,0.41420037,-3.2989456608816803,0.4725118,-18.585028989888734,0.32740733,19.433125,20.464365,18.722794,1.7415714,0.94961023
4065789254146369920,271.83991840012936,-24.914904709400556,0.6844364,0.5793735,0.21170778981875407,0.7214513,-1.705823940943305,0.94637364,-18.889915112207024,0.65524215,20.036568,21.067303,18.760664,2.3066387,1.025072
4065789254147321088,271.83958386429634,-24.91047524842535,0.95217055,0.869597,-0.5496722426758788,0.865758,0.5020796722384969,1.1779677,-0.11452682942329469,0.901359,20.265203,21.597776,19.164694,2.4330826,1.1602407
4065789284195302144,271.81266306337517,-24.90811040004452,0.055213034,0.045333248,0.22708940608923836,0.0565828,-0.7695022280351328,0.07048292,0.9188831278342813,0.048098452,16.048143,17.683128,14.820974,2.862154,0.9928454
4065789284200606592,271.8156826618014,-24.911391312508737,0.2374423,0.20044717,0.2275536898773703,0.22686453,0.22643612553050535,0.31613785,-11.308997468295916,0.21999837,18.61943,20.78221,17.31446,3.4677486,0.9003185
4065789288501223680,271.8076795173722,-24.91017058841872,0.123296656,0.10157939,0.17601732167301679,0.13265584,-6.059148674645123,0.15837403,-8.842163719952891,0.109836005,17.715672,20.24184,16.251047,3.9907932,0.98684734
4065789318570928128,271.83319421176935,-24.90013518184446,0.17935853,0.15213783,0.19032614312519625,0.17199124,0.5711651303493902,0.23625666,-2.630420882761942,0.16890454,18.077892,19.054453,17.06978,1.9846725,1.152004
4065789322849176576,271.8216624814244,-24.893595998151792,0.42331928,0.3515914,0.35947244835127795,0.42340973,-9.444651936921945,0.51953024,-11.6578309629883,0.34786135,19.273153,20.711668,17.186016,3.525652,1.2187207
4065789322866712960,271.82597057828593,-24.896224806049904,1.1278808,1.1114258,-0.29920740188135503,0.9546358,1.8437288514314156,1.4216855,-0.07636175005668208,1.1629919,20.400473,21.57302,20.306747,1.2662735,1.1824784
4065789322913835136,271.8282992690856,-24.90148910187492,0.056305703,0.045669544,0.382146955416961,0.059315156,-0.14026395298135236,0.07324504,0.16620018612912568,0.050257597,16.357212,17.07787,15.168527,1.9093428,0.9801157
4065789322913843456,271.82329791256353,-24.90359916593026,0.06935747,0.056833334,0.016414106137245567,0.074958526,-2.551054735435873,0.09242506,-9.867055570922371,0.062255327,15.580661,19.371775,14.030724,5.341051,0.9377617
4065789322913852032,271.8155748505945,-24.90276900099379,0.101619504,0.082397304,0.02014618393924396,0.10777686,0.5572366726452264,0.13483424,-1.6860006763034618,0.09160369,16.721464,19.31675,15.30104,4.01571,1.1145318
4065789322913852416,271.81669295657605,-24.903716209632535,0.12094931,0.098431215,0.17866433340852597,0.12536712,-3.309743658413243,0.15858552,-2.883466058636727,0.10846442,15.276452,19.847666,13.628543,6.219123,0.99647695
4065789357273551872,271.8465455259963,-24.903095994015736,0.05225531,0.04283067,0.4452908055442495,0.0559653,-2.6643522503119925,0.074565746,-18.392375283779298,0.050004426,16.326162,17.443827,15.270872,2.1729546,0.94460964
4065789387274621952,271.85489050727386,-24.892999688712493,0.11975237,0.09666062,0.10825421236156299,0.124765225,0.32480736020742534,0.15930946,0.13991103666554336,0.11054191,17.65287,19.603357,16.299837,3.3035202,1.110544
4065789391583979776,271.85731496689334,-24.883953613041356,0.46537858,0.38017267,0.8171311316732601,0.4786596,-2.7774031261552112,0.56011075,-6.193751382179261,0.40004063,19.540375,19.487236,17.8257,1.6615353,1.1368415
4065789391584025472,271.8573659115173,-24.889781264840117,0.4784451,0.37783933,0.13074702472513927,0.49844036,-6.3915027177625285,0.5804383,-8.378697025609755,0.38984042,19.648756,21.695362,18.479746,3.2156162,1.0727944
4065789391584087808,271.8485023910681,-24.891679137368225,0.4917792,0.40746203,-0.0007317340195368977,0.49783143,-6.443751141809064,0.6517756,-5.496330900305311,0.46395102,19.92085,22.307228,18.738756,3.568472,1.0158428
4065789391633580928,271.846537095432,-24.891692662535334,0.22095087,0.18557046,-0.09748822278035915,0.20024107,-2.543912131251823,0.29170114,-4.3305600109993,0.20575048,18.212557,19.90804,16.59458,3.3134594,1.1065524
4065789425943871872,271.8380354381483,-24.890614396411095,0.30225673,0.25027004,-0.1632260237126529,0.3177023,-4.143146755560931,0.39729047,-4.663967671494674,0.27952287,19.111301,20.361341,18.018808,2.342533,0.9982882
4065789425945936512,271.8375125521131,-24.888263856553003,0.6392642,0.5651294,0.9329875586275718,0.66125685,0.3524426352703227,0.87522656,-8.452617050336935,0.6527858,20.068335,20.681643,19.257298,1.424345,0.9639327
4065789460303477760,271.8421647703022,-24.876109839157238,0.7236458,0.58444744,0.2457876178168617,0.73931384,-5.1634293923139,0.8740141,0.2482255387627888,0.61218995,20.017796,21.356955,18.320827,3.036127,1.1118733
4065789460352723200,271.8488544943826,-24.88172571057353,0.053073246,0.041267067,0.6544498085903628,0.05670329,-1.3925845592171788,0.06808886,4.340771134887108,0.04584252,16.22656,16.951912,15.260879,1.6910334,1.0110164
4065789490353488768,271.9231279218825,-24.94215059010414,0.101676084,0.082088485,0.3628687375605144,0.10370998,-0.9072435091811676,0.12840436,-3.4195630993180273,0.09073117,17.56276,18.435875,16.525677,1.9101982,0.992632
4065789490359106816,271.9334030116906,-24.938275473208677,0.12954198,0.10471175,0.1568056834836188,0.13193035,-8.913181938379395,0.15987206,-9.188449549796164,0.11329258,17.916761,19.797703,16.706995,3.0907078,0.9873302
4065789494663198848,271.93081373440066,-24.936046438385265,0.11700219,0.09462379,3.8147562847406213,0.12351046,-15.429444756538924,0.15856549,-13.523751887471215,0.1090408,17.69517,19.213781,16.407528,2.8062534,1.0694368
4065789494663249920,271.93325742179564,-24.944225204664686,0.5337945,0.43711323,0.37729696246497346,0.55269444,-5.791793268467341,0.66600895,-6.251407894402362,0.46247244,19.871798,20.648294,18.889856,1.7584381,1.0552561
4065789494663307520,271.9297890598208,-24.949330974263525,0.41715768,0.3352969,-0.11364098364434357,0.42625454,-5.1660295469603374,0.48335162,-7.493054135203746,0.33783355,19.455328,20.476372,18.471481,2.0048904,1.078879
4065789494665944448,271.937161351817,-24.942595649725646,0.17653176,0.15094633,0.46810284018686754,0.16460532,-2.5654045418562,0.23157583,-17.936536220619477,0.18066518,18.190317,19.199049,17.232462,1.9665871,0.98331195
4065789494667460224,271.92847124012764,-24.944175839849674,0.9740692,0.94131,1.5592266165474296,0.8530809,-4.580480581053249,1.2977848,-4.624912860666016,1.0409921,20.26762,22.118912,19.86053,2.258381,0.98448765
4065788670015059840,271.7835955076366,-24.965966615569595,0.9296243,0.8644723,0.3905593979496339,0.7579568,-1.2632621226602807,1.3255495,-16.873827705120746,0.93369025,20.089436,21.34501,18.920647,2.424364,1.0142405
4065788670015068160,271.78166400717134,-24.960720650622722,0.71220446,0.58988357,-0.030703355311450527,0.6267718,-3.559037946634051,1.0001527,-19.88398538626566,0.69465244,19.892822,20.818953,18.621153,2.1977997,0.99471176
4065788670015070080,271.78079940152816,-24.960624466123946,0.96268374,0.80144817,-0.518991808782083,0.6432362,-5.00738959820083,0.77821803,-7.7359314452934935,0.6438594,19.607813,21.283337,17.634388,3.6489487,1.0353007
4065788670015070848,271.77810171287297,-24.96273916932112,0.38940957,0.33220252,0.30367476673158,0.3902953,-3.2021282581772486,0.4397038,-19.79888332593177,0.31366843,19.474878,20.635221,18.552837,2.082384,1.0301085
4065788704374804736,271.7897649698059,-24.95576689930164,1.0803705,0.9133117,0.365202969236416,0.73473233,-3.355502269631188,0.81447357,-19.79947338959431,0.71108335,19.841183,20.803877,18.775784,2.0280933,1.1442473
4065788704374813440,271.7899114935763,-24.947353024098,0.7207935,0.64450675,0.06410689073807788,0.65262115,-2.233105098080971,0.86246455,-7.496549254025828,0.62727594,20.053616,21.188408,18.356466,2.8319416,1.0419437
4065788704437900288,271.7855694501366,-24.952456553223772,0.08269791,0.06872178,0.2973629721295237,0.09059691,-7.688060190731232,0.09947772,-7.664053425440642,0.07187827,16.513304,18.84699,15.09391,3.7530804,0.9973597
4065788734444760576,271.76429802988423,-24.955834849503933,0.042728778,0.035642203,0.346482014003399,0.0467441,-2.169386781076767,0.051563762,-18.639645968809546,0.0374754,15.995613,16.794672,14.94094,1.8537321,0.9416223
4065788768799008128,271.7796212034524,-24.939353229922098,0.20600209,0.17790927,0.08081504805482108,0.19350731,-3.2060625404038716,0.257138,-7.337217092061973,0.19090244,18.44686,20.451311,16.902384,3.5489273,1.0386661
4065788768799048832,271.7818375208669,-24.935975158819705,0.018863672,0.015680298,0.5546608357614845,0.021183142,0.6986796773049249,0.023389995,-3.719591057942393,0.01663344,12.877967,14.339613,11.708292,2.631321,0.7999741
4065788773094300416,271.7863373821727,-24.941038589345396,0.41004008,0.3562425,0.8448102886328382,0.40764618,-3.397208858916456,0.48222098,-17.44249088192139,0.3466605,19.603619,21.225012,18.455257,2.7697544,1.0228345
4065788773105123072,271.77822187773245,-24.943261112243448,0.72056943,0.63909817,-0.372629802073132,0.6472191,-1.132455676019512,0.8480109,-17.64022174088796,0.6211377,20.10702,20.793766,18.380991,2.412775,1.0073183
4065788807464812032,271.80568286405963,-24.940766682497866,0.34985542,0.29022577,-0.044441685439916695,0.34266853,-0.5140875771255451,0.43787542,0.27839512306412506,0.28748196,19.337578,20.813576,18.306156,2.5074196,0.9269049
4065788807464823808,271.79770076115415,-24.94298274660587,0.2410296,0.19897467,0.27294653663509394,0.20830421,-2.960601759162307,0.27678385,-6.2727628068911,0.20724796,18.462944,19.959223,17.135303,2.8239193,1.0287257
4065788807464828288,271.8026631867832,-24.937459914435504,0.83995306,0.73035663,0.16499839254450416,0.79547346,3.1016020691015576,1.0852201,-3.2939159168046457,0.85065156,20.078245,21.145359,18.855349,2.2900105,1.1505408
4065788807517550464,271.79605284078366,-24.94214372066389,0.081109956,0.06709364,-0.010526427083720511,0.088314936,2.0889912510532533,0.10058679,-5.246280837364077,0.07097776,16.208397,20.116905,14.630064,5.486841,0.9471812
4065788837518530560,271.8207321477154,-24.932070851383337,0.14274582,0.11872266,0.03546255731743025,0.14878753,-3.5227371724315657,0.17929192,-7.074997676097166,0.12864277,17.92952,20.997866,16.346537,4.651329,1.0066396
4065788837518583296,271.81273448700153,-24.924619376226687,0.09654426,0.0790299,-0.0010996659249301686,0.10440869,0.6051904239318646,0.11964101,-1.6756460568122231,0.08390525,16.675896,19.418587,15.223895,4.1946917,1.276412
4065788841824531456,271.8162549586877,-24.938698215250202,0.2471419,0.20805405,0.6293796564291241,0.22329687,-4.15923446759342,0.30888414,-0.3492013666590215,0.2240894,18.82164,20.198381,17.74121,2.4571705,0.97955453
4065788841824542720,271.8125201017218,-24.938114805994584,0.8902352,0.78743184,0.3829629817279369,0.78509074,-3.0664562807891635,1.036023,-6.248067634093564,0.76649255,20.246376,21.855011,18.948729,2.9062824,1.0686824
4065788841824550784,271.81258015187115,-24.935355843519073,0.10718697,0.09030208,0.38811334988932833,0.11120867,0.6395370267610134,0.133523,-3.8934778238114354,0.09642824,17.694124,18.498798,16.005524,2.4932747,1.00921
4065788841824566400,271.80721476643373,-24.934125359243502,0.3314526,0.27767196,0.1187057735192665,0.33296728,0.08680970344779712,0.38600755,-2.2135207372719816,0.27006638,19.27077,20.795723,18.321625,2.4740982,1.0470945
4065788841877285504,271.8223033484384,-24.93127958798919,0.09483078,0.07874295,0.12539361416099498,0.099563375,-3.3260356683003205,0.12034935,-3.402889062151293,0.0861519,17.42591,19.749298,16.037931,3.7113667,1.0202248
4065788871883724800,271.78751983183645,-24.939012872050405,0.28576538,0.24399306,-0.3580486367969915,0.26485494,-4.8644826527401035,0.35947517,-7.582651953746167,0.2639284,18.738064,21.03182,17.34689,3.6849308,1.1810347
4065788871883726848,271.79073366148066,-24.924158211501588,0.35084698,0.29689932,0.03501212810229697,0.35082063,-5.971330572592456,0.4190034,-4.119564059644345,0.29418474,19.40936,21.808365,17.906055,3.9023094,1.0595704
4065788876184330240,271.79314424005446,-24.935485790901232,0.5676964,0.47033024,-0.13952115284194647,0.48842293,0.00495681409580995,0.5102727,-0.11171682162504268,0.38825217,19.31703,20.851194,17.947098,2.9040966,1.1999311
4065788910544069376,271.80559912447546,-24.92565850800937,0.83641857,0.7235196,1.4393360996810838,0.7596273,-2.5354649402472806,0.99954945,-0.24983401289860596,0.7186674,20.156246,22.069902,19.11022,2.9596825,1.0872314
4065788910544083456,271.80576985354924,-24.918845599571142,0.3832933,0.32114974,0.8621828870007727,0.37890846,3.7823580426097982,0.44730416,-2.16186801181277,0.31546158,19.430075,20.919634,18.426247,2.4933872,1.0627505
4065788910544095488,271.80162031526135,-24.917590284376345,0.4270475,0.3527972,0.8663749738093697,0.42162636,0.9534108536284719,0.49117425,-1.076598839753832,0.34803486,19.563515,21.337435,18.08453,3.252905,1.0577421
4065788944903684736,271.8369945506898,-24.941109835078162,0.8378585,0.7133692,0.19285199456013968,0.878581,-2.6882589281684823,1.0110905,-2.4530314934052457,0.72167075,20.18265,21.138542,18.947601,2.1909409,1.1798003
4065788944907838080,271.84722060067,-24.934309298360926,0.11585293,0.09502822,-0.04986530901391041,0.12047905,-3.891839478996913,0.15669799,-5.402516284878556,0.107189104,17.504261,19.92361,16.081045,3.8425655,1.0769107
4065788944909765888,271.84075385749685,-24.93740323045747,0.15791096,0.13546918,0.36713429864364094,0.1460113,-1.2574673372111302,0.20980516,-3.6002100224381115,0.1522015,18.1216,19.197151,16.993023,2.2041283,0.9449742
