source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1360403888553873664,259.24532815953773,43.042726813685476,-4.284698983721468,-0.10000859095827924,0.26563558,0.25842023,0.14739684719836724,0.22589149,19.358318,0.6790428,1.1336355
1360403918614160512,259.2635200855032,43.06273989298535,-4.661935566569702,-0.9705196235168573,0.09113401,0.091794044,0.2145624276296101,0.07736618,17.847555,0.6972294,1.0399776
1360403952973423616,259.2377856152944,43.04958458149182,-4.721134703699578,-0.9741120782497327,0.23198105,0.23327406,0.21750676114135378,0.20729755,19.368874,0.6539383,0.99139285
1360403987333638272,259.268069021451,43.06962266869949,-4.886235431099513,-0.4413199071740823,0.032086432,0.03241531,0.10335404432442045,0.026419753,15.759175,0.9614754,1.048364
1360404021692897536,259.19739056712433,43.04670768639292,-5.5137557941576105,-0.61135002812413,0.39076087,0.40257093,-0.511758021710829,0.33979785,20.129786,0.67421913,0.9735627
1360404056052648960,259.2318197687147,43.05898826435774,-4.541743548772689,-0.6975143504723231,0.12519261,0.12692554,0.021848062837917948,0.10631712,18.358767,0.60596275,1.0320177
1360404124772150784,259.2268702537019,43.08032415549377,-4.724631652274,-0.4593192466644388,0.45240012,0.41253492,0.17530710224103058,0.3713373,19.95589,0.8404846,1.0844847
1360404124778022144,259.22416572456603,43.06689086193808,-4.840398841010019,0.12425319859300107,0.36966386,0.38254246,0.2895651684061601,0.32488415,19.96487,0.79724884,1.0276085
1360404129070018048,259.22367190610015,43.07416152945138,-4.34205893277353,-0.48220374794672966,0.4967223,0.6601168,-0.49324784438703245,0.4853118,20.177633,0.9225998,1.0715094
1360404163427143168,259.2410702370313,43.070705728128885,-4.8428196857267425,-0.9208477232188106,0.2038871,0.20536973,0.454006801674971,0.18060689,19.090816,0.67378044,1.0338836
1360404163427150848,259.2489362149823,43.07730418410821,-4.575126575203181,-0.3228950720054985,0.30208185,0.3003593,0.34203446890523137,0.26767182,19.672531,0.69961166,0.9393694
1360404197786811008,259.26863128399486,43.09090259406829,-4.3713114672938955,-0.7478059846137318,0.11222148,0.112945795,0.27933815266894607,0.09341694,17.838924,0.76177216,1.1684144
1360404197789956864,259.27303255957924,43.08688144799598,-3.80374835076076,-0.23883132361103185,0.550741,0.46726465,-0.6580822832712274,0.47873732,20.096695,-0.06815338,0.96245795
1360404227857241600,259.2405507954496,43.081058870356344,-4.469279385025676,0.2760929322497484,0.33405456,0.30971083,-0.2953291657987119,0.2997917,19.53294,0.93042374,1.0352018
1360404227857242368,259.2395472818187,43.08555957559855,-5.476034907354058,-0.33872503207419824,0.25761598,0.2567475,-0.12755895545473023,0.22255592,19.369867,0.6362648,0.99855185
1360404232146850432,259.24636076407376,43.08508735790828,-5.240769028484745,-0.6579325549915136,0.11620477,0.11601323,0.2193538650787359,0.10146687,18.249247,0.6219177,0.9997549
1360404266506549632,259.2664503012817,43.10044233712029,-5.664868160639276,-1.272458708407075,0.16638458,0.14697413,0.007570930143581249,0.13302782,18.372023,0.6339741,1.1349297
1360404266511426816,259.25633716673616,43.0894257365539,-4.827916049025071,-0.6090549650580188,0.037545152,0.03657444,0.10818584071746291,0.031000078,15.946448,-0.07204819,0.9948172
1360404266511453568,259.2646158514425,43.10405782799704,-4.686139210075205,-0.5546778153609973,0.015310297,0.013743615,0.10285320442486591,0.011381934,13.48992,1.1626635,1.1344929
1360404296571282816,259.2818330166386,43.06475600300521,-4.750252873370733,-0.7312365511636912,0.22412206,0.21922937,0.16273997652632657,0.18532676,19.186813,0.6697464,0.94560355
1360404300865680640,259.281790804787,43.07325632524371,-3.9847414557541923,-1.25331497731756,0.31856346,0.30569038,0.0016346616833620708,0.26800463,19.54139,0.57034683,1.1150135
