source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4418920846732620416,228.99535159141982,-0.08813693105526771,-2.7862173754432034,-2.6277213284944385,0.0340794,0.029577035,0.057652147913350285,0.033589315,15.212156,1.3855562,1.0341212
4418920911156353664,229.02502060449922,-0.07714112334594982,-2.7370661567673045,-2.861270793433146,0.80761826,0.6728636,1.1888459369937445,0.59951043,20.248882,0.62298584,0.99216294
4418921151674544256,228.99769349247583,-0.06200212330100226,-2.5863045074100315,-2.443022874066036,0.46349785,0.39960068,0.007073901150630876,0.37278387,19.425497,1.0717373,1.1340219
4418921392194337152,229.05065690589095,-0.04887573322676212,-2.210701652936427,-2.4493822791367403,0.5504218,0.51712924,0.49675621420214167,0.4606583,19.79472,0.9805889,1.0733747
4418921529631707136,229.06592735056503,-0.02872880105123069,-2.1677721503425023,-2.1743485323195877,0.4451007,0.37911928,0.07794675875078957,0.37359044,19.638668,0.60183525,0.99340063
4415206451640306048,229.09164957300638,-1.4061684258169418,-0.8023494872137196,-1.3897613448104742,0.24471223,0.24083848,0.8229096262291745,0.2022536,18.685081,2.0682716,1.0395352
4415210368650495616,229.28574949677864,-1.3619057174658233,-3.707415994832699,-0.8740101839395625,0.096909635,0.09396422,0.6102685139870485,0.08493951,17.326542,1.1157761,0.9497018
4415212224076358144,229.1544571455883,-1.3874259427428381,-3.300673192157735,-1.6272750738578536,0.6285259,0.65330046,1.537158764537283,0.52418405,19.941074,0.6853256,1.1296064
4415571523860825984,229.7152655264415,-1.3235936485117448,-3.8440932920470408,-0.9432453860508394,0.6915768,0.454548,0.2652776054793885,0.52177167,19.793724,2.3028183,1.0670696
4415576372878939776,229.49121902854915,-1.2740376205290331,-3.9781581300300695,-3.1061049393215394,0.088316984,0.080097415,0.40691423133464827,0.08000596,17.19925,0.9692974,0.9857074
4415580732270482688,229.7748054531955,-1.198132666846803,-2.3892902133828304,-3.4705632239686626,0.6704409,0.58354217,0.5934011362206058,0.6869329,20.16867,0.7182789,1.0315361
4415581801717031168,229.62757454812348,-1.2385792603881938,-4.59196870125694,-2.621888535625629,0.80036724,0.79316974,1.5410199805683953,0.81509906,20.338202,2.1206665,1.0717696
4415582381538845184,229.68912864514058,-1.200305505393909,-2.3903163531018077,-1.6526305386736708,0.5844802,0.47102472,-0.41229611599279825,0.51701367,20.00472,,1.0393461
4415584924158602880,229.70088058665524,-1.1325986784332087,-3.2284845406949936,-3.2727883726544555,0.6587383,0.5804022,0.7472205666384878,0.6102921,20.235533,0.92700577,0.9938868
4415598977291659520,229.66236960688863,-0.998527909820709,-2.8530936737163435,-1.3352956575706811,0.20726924,0.16867791,-0.01844150329856312,0.17845571,18.530222,0.877655,0.9728537
4415609560091060352,229.83718447256047,-1.034329552825544,-1.549649339744751,-3.769965367377217,0.5153768,0.5027756,0.5022340522598877,0.45912802,19.901178,0.7369938,1.0238936
4415613824993855744,230.05555589563755,-0.9569813458903316,-2.495593259315391,-4.244968067937369,0.04542377,0.040049747,0.46687382216266865,0.041370057,16.031818,0.8379402,1.0595343
4415616844357254656,230.0377912474398,-0.9450576482470733,-2.773434809271799,-2.8171928250493776,0.61197233,0.46910498,0.5673284971590582,0.49595657,19.980856,1.9492607,1.0023437
4415617016153631616,229.9963667109471,-0.9295553601141573,-3.949371546938626,-4.649501845176122,0.35139707,0.32085183,0.6277324999567292,0.33670306,19.532299,0.9822426,1.016957
4415618360479326336,230.00974047016626,-0.8880985301064723,-1.7035143453784949,-2.1191823827026783,0.037803,0.03197842,0.00782831018460468,0.034186702,15.47424,1.4675169,1.0554777
4415620589566460544,230.11045865913277,-0.8035295113305687,-2.7168332886311295,-4.265946790683447,0.43218556,0.37561488,-0.20766923643055604,0.41310495,19.510826,0.61563873,1.0663302
4415620898804112128,230.06614233859844,-0.7798287890001928,-1.976994489054344,-0.7806936447350938,0.33189481,0.2852013,0.20195429073711846,0.2861948,19.181768,0.7587967,0.942216
4415624682671388032,229.7694984108255,-0.9032488395937218,-1.2010207914469013,-3.2183566315301064,0.3354565,0.33355814,-0.3482023602480898,0.27147457,19.148613,0.9283047,1.0521399
4415627671968619264,229.65029068225243,-0.8280384773919365,-4.300110746838072,-4.490597796286205,0.28175142,0.23445955,2.0971648067102877,0.23360862,18.832825,2.5887737,1.0634657
4415638113033062912,229.87703920715103,-0.6372277997847464,-2.0421941426604917,-3.2331983421488535,0.5726636,0.4388197,0.38842422153394673,0.43910518,19.85342,0.7347946,1.0790461
4415714773905086080,230.15567418641365,-0.7400243084366622,-2.776223783680095,-2.298289757995418,0.201357,0.17439589,0.31589204285494327,0.15582079,18.264864,0.99620247,1.0049912
4415742188680555904,230.3028059556178,-0.4196819046252195,-1.538248008696034,-3.0955190148975724,0.6347095,0.5760674,0.10266854225192806,0.5286988,20.038849,0.8345585,0.9587472
4418219800695029376,229.14148290343195,-1.18405332116906,-2.493533333816118,-2.270301243763735,0.49354035,0.40043983,0.10237494611716937,0.3464735,19.557589,0.8107357,1.0005125
4418250763114884352,228.19739923422688,-1.2327014738752318,-1.2143580520954,-2.859028113270164,0.9210314,0.93611676,0.5577108711113843,0.9569359,20.261225,0.7799816,1.026221
4418267290149061120,228.04039253224377,-1.1124409577274375,-4.614112377198527,-2.4842211993078487,0.74670786,0.6366942,-0.599106177515186,0.548323,20.024609,0.89505005,0.99041194
4418269076855361664,228.13650237899452,-1.1568803617345982,-3.038683411978767,-1.421012933344064,0.34511998,0.32038262,0.5154521749214487,0.31498435,18.871923,1.6349964,1.2253741
4418271340302935040,228.25762161055732,-1.0709822918065188,-3.8645384464737518,-1.954711292164207,0.6174711,0.49570036,-0.049038756469033294,0.57338953,19.981665,0.74448013,1.0777518
4418272439814578944,228.20252832693092,-1.0313723167518727,-2.1297811167343044,-3.311964483253742,1.163542,0.9765082,-0.003018792884981941,0.83134395,20.4841,0.94469833,0.9995376
4418272783411973888,228.25862198822617,-1.0081012844340567,-1.481297139707805,-1.126088811814026,0.18682306,0.14429814,0.09495825985799233,0.15618789,18.212154,1.0216484,0.9400969
4418276154961487232,228.18198599942443,-0.9760520736853371,-4.638524011235408,-3.832785341887679,0.055080455,0.04812774,0.13538902111545997,0.051043764,16.308298,0.04133606,0.97962856
4418276945235480832,228.12618730256003,-0.9444243516879066,-4.041970701945954,-1.3961020852496002,0.11730121,0.09826015,0.3438600534763634,0.10623222,17.62392,1.0471783,1.0600051
4418282472858166144,228.47207101356938,-1.0708762713945135,-4.190006703963726,-1.545406670810943,0.6662526,0.6193091,0.3089943218622765,0.77802706,20.172934,0.8372154,0.98292387
4418284362643115008,228.54247246897324,-0.9949140106931769,-3.810819073011742,-3.952748741614027,0.69188786,0.5787816,0.9061671856598221,0.76879925,20.328197,1.2441235,1.0471064
4418284362643117056,228.53698859900445,-0.989935722407593,-4.134104229293945,-1.747579471206018,0.15391643,0.12530017,0.15402965958130274,0.13951638,18.007576,0.89595604,0.96086496
4418289688402589312,228.7173945669009,-0.9155598462653429,-3.3618483627998437,-3.943533292224454,0.8156234,0.6547027,-0.9224254905893396,0.768961,20.44012,0.7519684,1.0236087
4418292196663503872,228.5388383530349,-0.8778560766173666,-2.8363039510247767,-2.88722329776828,0.16485125,0.123867735,-0.2294351510484392,0.14016692,18.150396,1.0195866,0.99813217
4418293227455661952,228.68272808023065,-0.85412439337352,-2.786056002047773,-3.589572935852788,0.7047845,0.62511414,0.3517199004446921,0.64210397,20.206429,0.60642433,1.0378869
4418303157420745216,228.2630032992026,-0.8258573090715285,-1.4005352539053433,-3.5969744367486407,0.8848986,0.9473066,0.1069855011092656,1.0674018,20.36511,0.60214233,1.0012534
