source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1361571187646095744,258.1607423666537,44.83932842375607,-3.281490239820585,-2.2923597373118847,0.7197419,0.90426254,-0.5745375668382207,0.5738534,20.38806,0.6722927,0.9950256
1361587134860139264,258.04559295549234,44.94480360511526,-5.509241047182491,0.9848652463803933,0.5679085,0.74684334,0.03207183858128861,0.48272145,20.43613,0.6395149,0.9879527
1361593349677656832,258.4847844526387,45.1716561411457,-5.899412249043121,1.2366659270730511,0.058947086,0.06512214,0.5264547117451674,0.049351253,17.093826,1.3520031,1.0078186
1361594036872935168,258.63588391715274,45.1694145464122,-4.007705384959934,-1.2889900125315592,0.10463279,0.120536156,0.2989663216243007,0.09353094,17.945057,1.1026459,1.0525888
1341992531983560576,258.8744237151723,41.10265014086095,-4.2468817075424985,-2.321360906552999,0.084236965,0.08725886,0.17556600751175033,0.06607577,17.479242,0.8492012,0.97391653
1341993936436587136,259.09574571712426,41.07236731805066,-4.832019054433675,-2.149096804331526,0.48563668,0.5812268,0.4031209121378032,0.41111243,20.173914,0.7915478,1.0352206
1342000670945538432,259.151706144917,41.27938852546743,-2.9409928635355826,0.9168740086764124,0.42766628,0.47626412,0.7679647327687509,0.33186132,19.945396,0.74874306,0.9803696
1342033072178840960,258.4791614009173,41.295634321460895,-3.1881996166519544,-2.0312029395089444,0.35356107,0.32265544,0.4416235602781957,0.2744086,19.668077,1.1438293,1.0107062
1342040253364037248,258.88639740311737,41.172339062095965,-3.998474518500146,-0.5642164446809871,0.46339253,0.4909956,0.6101867232114903,0.33719364,19.979351,1.800518,1.024161
1342041936991184512,258.6792106083171,41.1431550738129,-6.0883693191684065,-0.031327720526816136,0.126725,0.13110764,0.14255921532628252,0.10830488,18.421015,0.79857254,1.0164495
1342044964944423680,258.790122462677,41.316103160256496,-4.214104735232515,-2.174438815252608,0.016949886,0.018640276,0.09048458963621187,0.015260567,14.525319,0.9943075,1.003524
1342049667932539264,258.9480576393495,41.38636392061162,-3.1609231671435043,-0.8027523896853037,0.5565159,0.53491914,-0.19374482808654497,0.40059087,20.165623,1.1094074,0.93651205
1342060525609903104,258.5258367912764,41.435480241237094,-3.7307527605657036,-2.530775300324267,0.6959986,0.6974853,1.4573458034346571,0.5858076,20.449564,2.0349274,1.0931368
1347770018910633216,260.4234720130236,41.26609635639779,-3.694734601368669,-2.3890660599159537,0.06450656,0.07754708,0.3805907208398248,0.062108155,17.486979,1.0188046,1.0112809
1347787572440970368,259.92459314647033,41.058331896036556,-4.631995646245887,-1.7615554584301636,0.08524667,0.10184767,0.3645744568512394,0.07611171,17.825459,1.1111774,1.0380663
1347794203870729088,259.72787170944713,41.06590286275713,-3.639739675227199,0.3687671588480615,0.08149368,0.087748714,0.1234645047158994,0.071859404,17.641357,0.7929821,0.9396443
