source_id,ra,dec,radial_velocity,radial_velocity_error
6029366388365900288,255.17289512821765,-30.174962375665956,-89.32605,1.3568566
6029367758340902272,255.24978307053016,-30.15626044689049,-87.66507,3.92955
6029368346871652096,255.2651558227737,-30.100841776554375,-84.82639,0.8930247
6029368381235405312,255.27688674891027,-30.100331915049964,-61.658886,2.783891
6029368651701037312,255.2485697872618,-30.078133363996734,-70.32056,2.8307636
6029368651701041024,255.2550473822,-30.081634018923484,-80.73055,8.649812
6029369029651748352,255.20420768995825,-30.081360655288456,-6.0146747,6.4286394
6029369235810207872,255.19649185368272,-30.077944104838352,-49.32,4.022088
6029369446383429760,255.21810199071743,-30.06446431942796,-49.562664,0.8333101
6029376490103665536,255.50164815901357,-30.095834603789466,-69.85525,7.5354652
6029378001932727552,255.51027351353844,-30.075072851275657,5.5753365,1.8766483
6029387961867391872,255.41360836754018,-30.10660705419148,-79.89182,4.064271
6029388206777853056,255.48018446156448,-30.099159365567843,-40.148815,1.9559666
6029388374184414080,255.44062703074226,-30.08260509139114,-8.677695,4.166995
6029389508056084736,255.3744712120725,-30.04733944013423,-53.31285,7.097535
6029389512448164608,255.37562714471574,-30.051328493777422,-86.047905,2.1497378
6029389718606981632,255.48893051103002,-30.076065035658736,46.840015,0.805777
6029392158148122496,255.34102753460303,-30.03527921363864,71.50199,0.73286426
6029393085861200384,255.25835406246804,-30.021233520029934,38.717003,0.75857437
6029393773055988864,255.33001750712756,-29.95706621021139,-46.411762,2.2726963
6029394460251546752,255.37386173646667,-29.950627381434483,39.898266,2.4572566
6029416308649536768,255.16105077969317,-30.036098682786903,-35.62956,0.42168608
6029416416129844864,255.13552290416627,-30.050753855519595,70.72994,7.6403794
6029416446091029376,255.1050598381755,-30.042387673160352,-71.84266,4.094419
6029416794087425152,255.2210183184555,-30.010020798119644,-29.559656,4.2572966
6029416828447169024,255.2256454422369,-30.001471312960064,-87.862114,1.1370482
6029440463548925440,255.2741780058615,-29.95571059148552,-104.071495,3.2586634
