source_id,ra,dec,radial_velocity,radial_velocity_error
6446188222680295680,289.1995681606047,-60.03121379627112,-16.762869,2.233039
6446195227769865344,289.4660749355103,-59.893933328255365,-86.14106,0.14587963
6446196125420363392,289.4476792331859,-59.84423580067835,-5.0362806,2.8200834
6632300043357661824,287.64307885931146,-60.4905536200716,-29.325115,4.2782407
6632301318967378688,287.970065682955,-60.405905164275914,48.83531,5.824419
6632313310516068480,287.0069590343829,-60.38933001609873,-2.5398242,5.305011
6632316609051052160,287.53277605486164,-60.3461878712901,-149.51599,7.602998
6632320388622275200,287.3836203546316,-60.30859616076403,-77.68622,0.2518336
6632324060812585216,287.7298928690941,-60.1198408850606,-33.443153,4.207265
6632341348063121024,286.57351598643385,-60.33821990608285,5.6259675,8.032605
6632346394643864960,286.2483249109985,-60.36711092068049,-18.241262,0.6682581
6632351209308060160,286.3496690060798,-60.38344528417592,-30.499664,5.911772
6632353064734004864,286.47461445094854,-60.26520040411687,-35.85351,5.1003323
6632355087657666560,286.62723694132325,-60.18928532725197,39.28769,1.1061743
6632370794360245888,287.5965016848432,-60.11803857238419,-16.632425,3.1676514
6632372649779168640,287.6553299450552,-60.01776825493807,-14.507632,20.051964
6632373577498729728,287.4459013225113,-60.07308850341468,-26.21456,1.9040153
6632375669142875008,287.6400252313849,-59.982790510302934,-0.858896,11.409472
6632375776521712000,287.68695744886276,-59.96571919624101,-27.129295,0.51407945
6632376528133047296,287.47627990913975,-59.959536602719865,-30.606457,0.4205362
6632376807314100608,287.581592121681,-59.94664719331285,-8.159328,1.8910075
6632388008589006208,287.31647330309204,-59.92204322689043,-10.472002,3.3413796
6632388420905768320,287.49940254554076,-59.93272294790529,-26.107662,2.5079641
6632394536939282816,287.5229803613414,-59.723825480644095,-26.505537,11.257713
6632538435517541760,286.10593207299473,-60.26500297608329,-86.57978,1.7123468
6632549495057948160,286.34286732912364,-60.06982094013698,-99.01725,2.9769614
6632551114261192192,286.42295647208425,-60.022805191893696,52.52143,2.4633052
6632552106397788672,286.36180712952904,-60.00381122933752,30.105469,2.890057
6632552862310219392,286.54994238687436,-59.90805406652022,-73.1651,0.7619867
6632560769347775488,285.9971633945486,-59.945501888559264,27.610126,2.603956
6632562349895701376,286.1170435639923,-60.00572343284374,-8.986413,4.286128
6632563415047602432,286.10332404976276,-59.95876495554768,-36.260345,3.7815018
6632567813094141568,286.05945807106883,-59.873565463892426,-0.75116265,9.403548
6632569286265493632,286.46721376630137,-59.77841597799217,-10.128743,4.4745193
6632580182599746432,287.2598192632113,-59.80452360157554,-57.750042,0.6975666
6632580281381452288,287.30244243083956,-59.78609431705552,-25.7816,2.4604993
6632586573511093248,287.3139445710532,-59.61208821401544,-88.34891,7.227977
6632589562808443008,286.5400502774604,-59.79262871986018,-42.61984,6.215179
6632595472683426560,286.77876331208864,-59.6159377015821,-23.246141,1.7673486
6632600695363922816,287.257679715198,-59.49159650451481,-91.30836,2.8450422
6632603031825859072,286.93221811027325,-59.48201217586104,62.24546,1.3752741
6632643026561374080,286.61485358972016,-59.53806480526374,17.700556,4.6539936
6632644126074766464,286.86271904079297,-59.47955557555985,-57.420704,7.7055593
6632654086099452544,287.2211401966796,-59.25553482981422,-11.287814,0.645207
6638307298153469568,287.9657779346093,-60.344244458276165,-48.283306,1.1308092
6638310287450708864,287.98528883021334,-60.31614540407768,-36.318844,0.6637764
6638310901625917952,288.0945037821913,-60.254536173531015,-20.577774,3.6494105
6638314582417972352,288.302065517411,-60.08316324963451,-33.328518,5.2729316
6638319014824147200,288.83108181797974,-59.975325177167534,-53.798634,10.2843685
6638323515950026752,287.90075140510197,-60.22478470011834,173.4408,3.909815
6638328322013264384,287.8891924463119,-60.079454572039765,65.72581,2.7607539
6638329627684516352,287.9802584525091,-60.01934186515348,-19.311779,9.067005
6638330692835203712,288.20114835770306,-59.96510554920081,14.355211,4.0415354
6638338118838815232,288.26576294765175,-59.86106489223817,16.933647,4.402871
6638343341519870336,289.14341756346676,-59.9220929756623,-15.968749,4.382755
6638343822556203520,289.2510330975909,-59.89421006165484,-52.390965,3.2254689
6638347567767698944,288.9389338543261,-59.79969003495503,64.36134,16.336441
6638376288211023744,287.7838746513564,-60.03105553558342,-3.3148608,0.17251258
6638376429948400000,287.831077343478,-60.00966440510524,-30.303993,0.3305074
6638377220222316032,287.96842694397213,-59.94276726748737,-24.627922,0.28994578
6638378285374291840,287.9134475955827,-59.89974952683047,-170.02402,6.071222
6638380827995163008,287.7862304990147,-59.91124640712088,-20.794184,4.2338467
6638381236011677824,287.84656442921187,-59.88810198528738,-22.761606,0.29660314
6638384263969003136,287.9048244342135,-59.76848446818045,-4.1878834,7.7290564
6638387459424792704,288.5264503892446,-59.71044780004814,-48.369984,5.885886
6638389383570206336,288.5798285767535,-59.59959741459216,56.48991,15.158051
6638393919055582208,287.69742199615496,-59.833347630776686,-24.17925,10.895915
6638393953415312896,287.7315685089137,-59.83228144391866,-30.960966,2.3036358
6638394022134790656,287.7363585544265,-59.82257826550625,-26.980528,1.5888689
6638394228293228544,287.7090231150044,-59.81301012295515,17.382355,0.8194207
6638395911920403712,287.83644867217015,-59.69214993412075,-30.312347,6.2401843
6638399416613742848,287.6306272966416,-59.68747413905881,-62.967724,4.024294
6638403402343472640,288.316107548844,-59.568119752159824,-15.455379,4.977512
6638409209139265536,288.2725093954237,-59.481994382871136,34.297504,4.68948
6638415531331838336,288.94386939923044,-59.45180350701367,-27.887863,3.7675276
6638419001665415808,288.99269157627265,-59.37100137364666,-27.274765,4.2397137
6638433432755598720,288.5176019275934,-59.36725994896861,-15.871917,5.9209948
6638587845414014848,287.6389531484782,-59.59087406641397,2.9987714,5.346572
6638588360810088832,287.7090259909383,-59.55852471609187,7.642594,4.412917
6638589391602242432,287.69631371349317,-59.5166263153339,23.173294,4.823197
6638590594193156096,287.95545992101296,-59.45146227936875,20.271122,5.3081203
6638590628553769984,287.757609603867,-59.5223890374301,-28.451498,3.2090242
6638591551969072640,287.8690156038475,-59.437511189146235,10.604926,6.2069273
6638591831143672960,287.5466642825792,-59.548402479582144,-34.634968,0.12022577
6638600661596502272,288.0227673530728,-59.35240906525578,-64.9912,0.31366423
6638601108273091200,288.1009498779031,-59.32125817714208,56.672813,7.917953
6638607293026049280,287.77944935166977,-59.34657017175681,45.85295,5.5226088
6638609281594065536,287.8274956367304,-59.21673762682845,-14.752116,3.5710716
6440135136291597696,287.29615547825665,-60.809429604129576,91.508255,3.1017625
6440137300955099008,287.4752826169393,-60.72817755463326,-32.6321,2.0444133
6440138434824513152,287.4966036022981,-60.66497617360425,-42.618626,7.7681046
6440138640984900352,287.5317800956322,-60.632967989689895,29.478428,2.7926755
6440139225100383616,287.794395876861,-60.74794348829069,-46.130474,0.9161213
6440145753450809600,287.87005099783045,-60.55568133285693,-16.61048,2.6032932
6446083837794746112,288.52854064699153,-60.72505226078965,0.010057225,2.6241844
6446084353190887680,288.5839820806105,-60.69354086367898,-39.768906,3.8248603
6446134552768662528,288.242758696584,-60.60855033119936,-9.787884,6.092525
6446141115478976896,288.9334780022722,-60.43917174064945,-73.866005,2.7426825
6446141592219349376,289.05310283129603,-60.39830120615495,-13.189915,0.92966354
6446142627307506304,288.72852344255875,-60.46712002967372,34.70025,6.0711274
6446143245782816896,288.65195370327365,-60.450548663181245,31.002123,4.4090705
6446143486300997888,288.6050061972957,-60.4242631222643,-62.781746,1.5519994
6446143997399972736,288.67877954015336,-60.392378164325294,22.35045,4.870353
6446152591631711744,288.2088217005489,-60.39457944097041,-39.765675,0.3300284
6446165270377121536,289.1874096367134,-60.343399342425634,9.95331,0.37199315
6446172584702286592,289.3671526232839,-60.10095766648668,-36.130516,0.38051912
6632269776727085824,286.89596218967245,-60.750468177492756,-25.647179,3.3867035
6632285857084714112,286.59023164487985,-60.615793649978144,-48.51928,0.16534968
6632287334553440384,286.7709944684678,-60.56689774360782,-63.630775,0.6849434
6632290697507985664,287.0536288374436,-60.73606884310375,-4.752545,1.1187052
6632294584458604032,287.1728077330263,-60.63084171422931,39.89838,3.8719623
6632299326102472192,287.5513666383517,-60.544766452534176,-90.0444,5.088883
6632299944577814272,287.74043724058293,-60.48173174363073,28.74952,2.3428078
6632310218139569152,287.19876569591383,-60.466073298590004,39.73319,6.8454776
6632310596096693248,287.19894068835737,-60.430226235607144,-104.10689,0.42251158
6632313791552402048,287.14892057766076,-60.39583048416026,-140.90842,5.9789467
6632319873226119552,287.771578229139,-60.19356903072119,81.95361,1.3170906
6632321969170215680,287.54156271551125,-60.19075223522659,8.23191,4.7218165
6632322617703576704,287.6420253764336,-60.19564829014921,-57.327972,6.2440233
6632323309199959424,287.8134615854836,-60.12207252521152,-20.202782,2.7883382
6632323927675297280,287.6577048396344,-60.11344910779892,-22.946167,4.9875984
6632332792488289664,286.27294177404787,-60.50651003674173,-8.21452,4.798675
6632337534132143104,286.7673047490037,-60.375804902679874,-31.052786,8.297723
6632346188485435520,286.262712038522,-60.3770383785577,2.9614654,2.0236204
6632346433307295616,286.20848421440934,-60.36370542026285,-25.220394,0.14784504
6632353064734004736,286.47478343255176,-60.266089527006365,-23.289097,2.7373142
6632353751931578240,286.6904509480825,-60.25049554197108,51.90175,0.20292242
6632358798509409408,286.5159222706944,-60.155608810921294,-56.048233,2.0461009
6632364643966096000,286.95755742363133,-60.271388897251114,11.592101,4.938367
6632364987564505216,286.9425984797475,-60.24167250831797,230.37877,3.3922484
6632371236733360640,287.6785816733197,-60.088224518028554,-24.043337,0.516499
6632371752132656768,287.7386053874154,-60.023483673295466,-29.970427,0.57918215
6632372340548399104,287.6591663679721,-60.04584667984363,-20.776012,0.3942064
6632374573931217536,287.3986620667257,-60.02971290798252,-84.28199,2.9235878
6632375222463000704,287.5691823319378,-60.01662088930575,-28.190533,3.417525
6632376017040028928,287.63430307463415,-59.95204108230415,-17.262747,0.5097796
6632376425053831168,287.5484846937602,-59.95283324190473,-25.904205,1.8561189
6632376665571997824,287.51709409857017,-59.93620996085781,-20.251375,7.642867
6632378250423347584,286.95002523369976,-60.13803743519317,40.77342,3.5333765
6632378555360678784,286.8350922581031,-60.15250255418104,13.863663,5.5634003
6632386805998101248,287.4230156062945,-59.958893906240476,-34.565586,11.967759
6632389589136923008,287.4846194498839,-59.85770222128162,-23.914373,1.279399
6632546819293865472,286.4923946896536,-60.109261163452985,-4.4752355,0.16187155
6632560391390647808,285.9878186909104,-59.989889292842925,3.2623618,6.9128785
6632562624773588992,286.2348686953005,-59.97948429923321,-36.944458,5.0200257
6632564097944665344,286.2893774279255,-59.882298622676956,11.392714,2.0444703
6632566610503273088,286.13489095441685,-59.91196062477481,-70.80482,10.72537
6632567332057777536,286.18644484168885,-59.862166559746754,12.632433,3.3230348
6632574753761108096,287.01157619740815,-59.836233081968494,-67.23732,1.7443542
6632585332262989184,287.12475176581717,-59.67305864015972,1.2937412,2.919137
6632592964422540800,286.6060701110392,-59.72104084183986,-31.609188,0.9226622
6632599733291247744,287.21651065058836,-59.54579390184471,-47.463245,0.5834554
6632600523565229440,287.2560929364064,-59.51011882298258,10.926025,5.2699323
6632616088526572672,286.04617002815877,-59.77056174795489,45.67474,6.6255684
6632617630417037056,286.3693141656531,-59.69129378914701,25.42796,1.2844945
6632622101480748800,286.3864515694173,-59.587556251713885,-31.31896,1.2176446
6632642919184468480,286.5719433963867,-59.5477822175824,7.2167416,2.1213534
6632644469670375424,286.6697534934324,-59.521392676104846,-27.788965,2.266161
6632644710188538496,286.7384540367735,-59.481564004989266,-71.47739,1.1107589
6632650001588207744,286.93966261913783,-59.47417032888609,31.369705,2.00143
6632651479057254656,286.9221068926451,-59.385878259760034,35.24059,4.099123
6632652716007878528,287.2362856271771,-59.33473908596875,-28.216848,4.5133076
6632655224266779264,286.995701293549,-59.29491257277711,-14.568376,1.8532028
6632656113326199296,286.9873417982965,-59.25822947008514,21.526772,0.66261905
6632657423292040448,287.2254474934364,-59.19985057593126,-96.33433,0.9454984
6632659965912472320,286.3567272582937,-59.40871561930612,-16.77616,4.111113
6632662607316751232,286.6970351905745,-59.28629021239653,-83.8905,1.7164927
6632667628134408960,286.80942863001025,-59.27254094622363,13.574996,8.36664
6638310424889656960,288.02369172012783,-60.29653126478126,2.6735878,4.085542
6638310493609132544,288.0435021255197,-60.28017954000284,53.903748,0.1832886
6638314307540060672,288.30853876134967,-60.10132308268892,-70.139694,5.529921
6638315986868724736,288.51881358789996,-60.13823438862681,-36.060352,2.7295597
6638328081495096448,287.9240247385223,-60.08589034045057,-13.738855,2.1942484
6638329421527904256,287.83795161727943,-60.037715209931136,-28.77389,0.77884895
6638329769422482944,287.91370962089275,-60.02148178054263,-27.635702,4.5637393
6638330181739254400,288.1300262166593,-60.012992760348354,20.06562,2.5410986
6638330903293754880,288.19851035910546,-59.956235479615486,82.19754,3.4493003
6638331040735483648,288.2412419791244,-59.93931399898075,-6.3687797,4.696706
6638331521769095680,288.04536860429,-59.956542850429585,36.39676,3.9708865
6638333132378168192,288.44009268872776,-59.95170357886997,-42.830784,0.21934447
6638333342835137280,288.31497970720494,-60.003322312661325,4.4992943,6.3152246
6638334854663575168,288.6060670674353,-59.89965381801617,-21.228899,7.55141
6638335507498833664,288.72070407829784,-59.837721868576885,36.8415,3.711632
6638335782376514816,288.61285578539406,-59.85971348666494,-22.3935,5.1781797
6638339630667440000,288.6901649728055,-59.76347666130525,9.942835,6.181858
6638342001490060544,289.03855962616876,-59.94769667740172,-56.55304,10.625993
6638344372312022528,289.11677102407407,-59.89463763768143,-9.410644,3.1882546
6638359593676129792,288.9206754156253,-59.76407382300845,-20.150372,3.916191
6638360727547579648,288.93945100292785,-59.691521338551965,-42.035633,3.1575131
6638362960930563456,289.1057982518395,-59.612994492597785,-8.2283745,3.313179
6638365434831735936,288.9993158238352,-59.61929586694979,-11.600043,2.289997
6638366843581016960,288.97452535443193,-59.547253671353495,-43.815933,0.31350282
6638372169340451072,289.1394732529376,-59.532171365196525,3.8984656,3.5149133
6638373268854182144,289.1019328987508,-59.493313431057736,20.768215,2.1335237
6638377181561214464,287.9426870922004,-59.949703704137555,-22.704275,0.4230359
6638377800039609472,287.79491247471094,-59.94461161288429,-4.3021617,10.244701
6638377907418690944,287.8985526719449,-59.93977577083013,-43.95335,0.25312006
6638379625404006272,288.01589867025643,-59.87365099660757,-33.772224,8.201785
6638380690556254720,287.73004872842785,-59.93217292990923,-30.711525,10.284441
6638382064945840512,287.6864612690021,-59.87166364204957,-27.143133,0.7786696
6638382511622306176,287.8896850215785,-59.81463822615713,45.769417,3.0790188
6638383508054430848,288.1122652019049,-59.793731683235954,-38.581203,2.0618367
6638385122962115584,288.2593928028569,-59.82427555720888,-12.159821,3.093807
6638388662015639808,288.40128506213534,-59.67921400400399,-60.81756,2.2571194
6638393128781695360,288.41793300104973,-59.56669214176473,-64.00167,4.234963
6638400962802023296,287.9595872821182,-59.6191459799437,-57.38118,3.18163
6638401336457272960,287.9622247310721,-59.57221582802488,38.580013,2.22702
6638409690175603328,288.3242037216288,-59.40710164457991,-17.50424,10.903537
6638414981576036096,288.8285744838237,-59.50340169934113,-22.693285,5.1497574
6638434429188008704,288.6300281901363,-59.28621409678518,-4.8313613,4.9996862
6638594133246240256,287.79702938638195,-59.43161215480252,77.25667,6.378508
6638594953583169280,287.8829449866993,-59.368097103062155,44.85888,3.6069715
6638612790584227328,287.67853991419906,-59.20293258036908,-16.481377,6.18022
6440124209894637824,288.12707297195317,-60.800972202219235,-10.265513,1.2857934
6440126340198472960,287.83999301787014,-60.81544030082915,-32.188606,0.2857827
6440129363855421824,288.07745589714955,-60.68626076652447,-34.02411,2.3496602
6440137232235611648,287.5566158561139,-60.716045933739046,-46.383705,1.6435242
6440146337566358528,288.0122836988879,-60.50045247755179,30.826984,3.2427645
6446117338539949824,289.2832661183266,-60.411136890000044,-33.768166,2.303787
6446119262685291648,289.36106994062686,-60.34041116421164,50.801174,3.160269
6446133762494612480,288.28641699740734,-60.662418308363996,22.203367,5.7441826
6446145238647588992,288.990834812662,-60.32504949467312,-97.23267,1.9131074
6446153038308302976,288.3193537524855,-60.40936870462595,13.12931,2.4385133
6446158054830024320,288.94220393541826,-60.257481180386904,18.12332,0.12953652
6446161353364976512,288.62026165195897,-60.20858876404915,-82.976456,2.3275177
6446166159431215744,289.2852037266765,-60.25104472441972,-34.64471,0.25941765
6446169015586510336,289.1828985513419,-60.26414651061701,-91.22252,3.489765
6446169629764856192,289.1066392139106,-60.26151606820596,-85.952324,5.7596254
6446171313391968896,289.4796162558138,-60.14935688186661,3.0728772,0.33912382
6446172314121372672,289.3800627380446,-60.127455124067325,-67.0683,0.90228575
6446172623359027584,289.3668994477688,-60.095405789693416,35.83411,4.204536
6446183339300396416,289.1180464736623,-60.10759421637742,-57.17998,1.9029698
6446184683627212928,289.31610519781395,-60.05925553651455,-17.068583,4.673073
6446188360119237504,289.2649758346513,-60.008630836359515,-35.43697,2.1609552
6632267096667483392,286.9778788304164,-60.764916728523424,20.222588,3.0804782
6632271082397155456,286.85225555599425,-60.702026150708356,-9.570605,6.965043
6632289499217312000,287.19277463306884,-60.75786304341152,-2.2270963,2.2241948
6632293618085762816,287.49574214716426,-60.547530342331775,3.3734505,0.9494927
6632296233726039040,287.2935650105216,-60.57176334826745,-25.20938,3.5349998
6632304205185378560,287.62663870299536,-60.40371069082124,-24.71201,4.3160815
6632312653380791680,286.99154850037365,-60.427765068529666,-64.77295,3.2870185
6632314650545861632,287.17323272698195,-60.3587527479919,-38.36166,2.8847969
6632316609051052032,287.5324973433493,-60.348472479935566,-32.025963,2.5047982
6632322037889695872,287.4800189783643,-60.21135863162267,-7.4858103,0.42175367
6632336984376335744,286.64126314768237,-60.42909909147093,5.786935,3.0410187
6632350620891681536,286.12916301344967,-60.30213316937846,-51.70458,0.41103297
6632357153542875520,286.4063294129466,-60.199525115924516,-26.711452,4.0403824
6632359524364830720,286.5866782363823,-60.094349116271474,-18.255203,7.1510344
6632367461465479808,287.04044953204874,-60.166596091081125,52.279922,3.5261137
6632372787224176384,287.7119067385779,-59.98723138370821,-31.649096,3.8299284
6632373199541707264,287.29845468994245,-60.10305079124621,22.947952,2.5604136
6632374054232134528,287.24544134415254,-60.084842504373725,58.877567,8.489146
6632375020607843968,287.39573503044505,-59.984654967462205,-37.75758,10.700181
6632375192406727552,287.53853119405284,-60.01832318912094,-24.976942,3.6294076
6632375845241244288,287.6685204185375,-59.96103276014207,-31.232592,0.58060575
6632378903258395648,286.8134040881714,-60.11775616860292,-85.03407,0.75898355
6632380518166061696,287.14695857184284,-60.03493581017571,60.849026,5.5415945
6632381682095161728,286.745607697543,-60.137681570265755,-20.196512,8.078377
6632382751549093376,286.893078028189,-60.020139439284236,-13.44107,1.1887124
6632386428035887488,287.2099334624189,-60.00547529510196,-32.747025,0.2847482
6632388798862906624,287.51512808208753,-59.886545704230706,-27.247993,8.377577
6632390443827828608,287.5931276523827,-59.78594864006325,5.3239617,3.0701947
6632392814649024000,287.45429176426916,-59.83391058823484,11.415623,1.7192354
6632393398764574592,287.60590743630394,-59.76701297663412,-75.858574,4.6548953
6632394463916463488,287.5335133789652,-59.74004305413051,-29.899612,1.9088926
6632543452039360256,285.9733313188967,-60.16833954442893,50.142227,5.226479
6632549877310623232,286.3496515101675,-60.028824941466006,-22.873755,5.3672347
6632552626089692544,286.44598790890893,-59.92216171858161,22.742998,1.0719984
6632560872426987008,286.0318065343875,-59.927900008249814,-48.0143,2.0433364
6632578189734948864,287.0491886708301,-59.759559544097094,-34.271694,2.986891
6632598530700085504,287.0703975427272,-59.57895941888706,46.129677,4.774897
6632601416918426368,287.3405473579251,-59.43235892357603,-69.22336,1.4341447
6632603993898808576,287.2359782181439,-59.449684483975005,230.97401,2.8090327
6632641171135752064,286.46101243420844,-59.67055065238039,9.105595,1.7049835
6632642098848431744,286.61025814508355,-59.570950581630754,39.377453,1.9752235
6632649451832809984,286.7470369105542,-59.3758206800983,-37.584343,5.108471
6632652956526045568,287.31301418142715,-59.288021148645655,13.886808,1.5652446
6632656804816750464,287.17538854360635,-59.23789419063999,-33.186207,8.515004
6638308569463724672,288.2987583397814,-60.25538180344715,-128.52225,4.6254067
6638313654705053568,288.1753363939021,-60.16132861560974,-29.609402,7.0078316
6638319525920241920,288.4382916545706,-60.08364328934068,-30.639917,0.6490603
6638323653388977024,287.9361184927094,-60.19746860561011,31.494032,9.436986
6638327639118601984,288.1861780818841,-60.0092129931871,6.309182,1.8363038
6638328910428966144,288.02333792798584,-60.021237603996006,-28.381935,1.2993121
6638329490244366976,287.93632149549325,-60.0357617920677,-31.122458,0.7437155
6638329902561224576,287.96310993937226,-60.00670996805369,0.52950096,5.233634
6638332067224734208,288.14109030858464,-59.90464864447986,17.719189,1.2208812
6638333617713056640,288.29750262681705,-59.968009786679566,-29.40678,6.2603297
6638337569082963712,288.40570858287236,-59.85982877569931,-1.7673026,11.543775
6638343375879605632,289.1801786049187,-59.92710046289848,-8.669754,1.1079936
6638360379651119232,288.89284020682044,-59.73251677258784,-11.360672,6.887164
6638366255165939072,289.0862747395037,-59.56414961739292,34.425858,0.32629266
6638376322570769408,287.8104022991214,-60.01802303388762,-28.090357,4.8840885
6638377353363012480,287.79848864109397,-59.974671341388586,-27.062069,6.714966
6638377662600609536,287.7505156709144,-59.956224157338625,-21.273813,0.5723295
6638377735613320832,287.79054508438,-59.95122341890688,-32.685287,10.992717
6638378384152052608,287.93676939133763,-59.875143550247735,-29.289547,2.6616814
6638378762109176832,287.99014680136526,-59.90716762981164,-12.373525,3.6593184
6638380724915981952,287.74379746794204,-59.92761547621271,-30.873098,5.1108165
6638386566071601792,288.27229438545754,-59.742769884465254,5.680769,3.1087496
6638388662015639680,288.4023315567807,-59.68282132913715,-66.63729,0.36054885
6638400241247528704,287.72747857886236,-59.618917279933825,12.904885,6.3709435
6638404467495368832,288.24408417316414,-59.54340886433236,-12.517735,6.808379
6638409965053503360,288.4302533814178,-59.397591202505126,28.73134,4.4536333
6638592861935826176,287.50799778622337,-59.51020864893381,-155.49475,6.117882
6638593892728098688,287.6507552296609,-59.41295895373435,3.082624,5.6903224
6638595541995525760,287.77876936092906,-59.36190024260258,-47.095654,6.0044956
6638599046688752256,288.412417215192,-59.30687686250645,-63.40161,1.4553903
6638601761108144896,287.9749356966122,-59.311428136290736,-18.371004,1.6369219
6638611003877848832,287.52697000462763,-59.2708454430964,40.457207,5.3075285
6638611862871296384,287.6151581691088,-59.24359696001641,105.081894,2.4916992
6638614439851599232,288.09275580782423,-59.19984871363509,-33.57015,2.5482075
6638623064145864320,288.5448111341454,-59.24613013236764,-31.3967,9.922733
6638662990162039296,287.39431178138005,-59.10590487889,52.408195,5.1745453
6440122904224605184,287.948761094482,-60.86323501263351,-50.896427,0.27633047
6440132971628044160,287.5226278856916,-60.80969601511664,51.499397,3.7624476
6440139426963126528,287.84572113463554,-60.711177225319034,2.5229223,5.003249
6440145478572776320,287.8936906723579,-60.5751778385411,11.800725,2.7689626
6446084181392724864,288.57731120091785,-60.689659784986915,-27.724106,3.0260515
6446093316786945536,289.13950284366695,-60.47043653005235,-38.173515,2.0903926
6446117029302327936,289.1839639711868,-60.4293844480134,12.412656,4.878674
6446131563471407232,288.5653164801987,-60.663254216404084,-23.345343,2.1139586
6446136339475419136,288.52109274269435,-60.51388460762336,-60.646378,2.6489098
6446138779016810880,288.6425491838867,-60.55442692424299,40.879578,2.754802
6446139431851808512,288.8491065303524,-60.48357411501388,16.854853,3.846545
6446141596515295616,289.06218965506815,-60.39327729673512,36.499424,8.7844305
6446142627307503872,288.74231048989213,-60.46201918999737,5.160747,2.6224701
6446143211423085824,288.61596802481864,-60.444205196274275,-23.39443,1.7974474
6446156646080816640,288.5306661715207,-60.34369279684398,43.51438,3.9807284
6446158638945603712,288.82284714522945,-60.256479003401445,-17.31125,0.5255066
6446162899553193344,288.7077239171828,-60.18444555023744,4.5718904,2.4533694
6446183034359829248,288.9741208097749,-60.15236742573783,-35.407658,6.553353
6446183412316915968,289.16579523798606,-60.1086600379031,44.189785,4.2971835
6446183442379611136,289.15325917566787,-60.10680028463539,36.29392,0.60839003
6446188566277688448,289.1817440938181,-60.00256959558774,-38.512825,4.9420114
6446189764571465728,289.1902984993682,-59.93888895883829,-57.408752,5.8302746
6632267302825912448,287.0327997674851,-60.730009605151125,-20.522392,3.4114048
6632283795500452096,286.9503681760034,-60.589062279847944,51.231426,5.532834
6632290461289997568,287.09881004702896,-60.74287875515033,-28.459602,6.5220103
6632293484946955520,287.4465950352908,-60.573648151098276,-13.433608,6.8441315
6632295546531278592,287.2094930792775,-60.5841287242872,-3.4548178,3.2753034
6632310591796513792,287.2078334991982,-60.41609352337726,1.2441895,2.5794652
6632318670635265024,287.84394577964866,-60.240586682831335,20.492235,1.9644746
6632323167463824000,287.7378778169649,-60.15012771646868,-27.121239,0.3868681
6632324438769701248,287.73755529132967,-60.07980765611654,-34.756283,4.279334
6632339870594377472,286.51591601942596,-60.352695836493886,54.951466,5.2776814
6632340729587818112,286.71514062916685,-60.342304126337325,19.761309,3.6932905
6632345986627847424,286.2231728224733,-60.404994276608534,-57.846653,2.5164683
6632350625185910656,286.12977129951565,-60.30163265987647,-88.85942,14.561883
6632365846557787392,286.95204055998903,-60.20663623343974,14.575506,1.1116405
6632367908142075264,287.09275484662953,-60.12178841190483,-23.38704,4.453756
6632370347683238784,287.47314827995615,-60.10924820031193,-31.70911,0.7802658
6632371752132661888,287.752803050509,-60.019040342679986,-27.63696,4.1528435
6632372615425817728,287.6220924763675,-60.02504710426316,-26.896128,6.607108
6632372752864665216,287.7032615511371,-59.993951498209306,-37.445797,0.5732386
6632372855937480704,287.7024028590688,-59.97701073872527,-31.055674,1.283961
6632373401396872960,287.3616612647364,-60.06540989914088,-32.126087,0.8927829
6632375772222139904,287.6902887344835,-59.97132627981161,-40.006626,1.0571091
6632375913960836992,287.6056141946529,-59.96926362625464,-22.250973,5.414239
6632376047100015360,287.65815237455195,-59.95800676315423,-25.05494,1.0399826
6632376085759398144,287.692347561528,-59.94077079771039,-16.350681,0.42691317
6632376532436296832,287.46743298893676,-59.96220986400763,-25.530235,1.6431221
6632380518166057600,287.1660117904474,-60.031684479663845,-41.325394,7.6345468
6632384671391040384,287.13660624041984,-59.956647189122975,17.681843,1.2346053
6632385947004751360,287.0898073344715,-59.902184528855315,-28.84025,2.9217455
6632387458833213312,287.2006583629057,-59.96414308333439,0.4776785,1.2624794
6632388180387680512,287.3876885943152,-59.88743805060645,-24.942663,0.20856975
6632394365140759680,287.5060514170673,-59.75919123763154,-41.88387,6.878257
6632542867921402112,286.07649322831315,-60.1681406657773,-40.400223,13.14961
6632547334689916416,286.6498749397147,-60.058669882573106,110.06011,4.124208
6632586981530427520,287.4893526206496,-59.5722586890758,-20.769121,0.491118
6632589597168177152,286.5680052185479,-59.78344769947412,-26.88144,7.060291
6632590314425036928,286.6575200143637,-59.738156282726735,23.188871,0.5880387
6632616054166823936,286.09105759152123,-59.76598547265078,16.845636,1.0725144
6632618734226382976,286.35323854721236,-59.650116367163186,21.349993,5.494088
6632619421421204736,286.0541455319922,-59.71945458629404,-8.959241,4.0014915
6632641205495243648,286.49616931458945,-59.66022814914745,-26.712318,2.1095433
6632641308574455040,286.527233670059,-59.639807436988505,-10.788667,1.242104
6632641411653671680,286.54566971048655,-59.614292971892226,-53.42697,4.259976
6632648146164172032,286.64017560298197,-59.429748033149245,34.515224,0.21955074
6632652406770234240,287.2053585339143,-59.332428639970765,-21.565304,3.228151
6632668693286256640,286.82920320302145,-59.219670981682285,-50.47507,3.2178147
6638312005437627904,288.0746310526656,-60.20824576022989,-59.55458,0.1865523
